"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（新潟県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0933,,0.11149999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5411.4,2705.7,6466.999999999999,3233.4999999999995,,
2,68000,63000,"～",73000,6344.4,3172.2,7581.999999999999,3790.9999999999995,,
3,78000,73000,"～",83000,7277.4,3638.7,8696.999999999998,4348.499999999999,,
"4（1）",88000,83000,"～",93000,8210.4,4105.2,9811.999999999998,4905.999999999999,16104,8052
"5（2）",98000,93000,"～",101000,9143.4,4571.7,10926.999999999998,5463.499999999999,17934,8967
"6（3）",104000,101000,"～",107000,9703.199999999999,4851.599999999999,11595.999999999998,5797.999999999999,19032,9516
"7（4）",110000,107000,"～",114000,10263,5131.5,12264.999999999998,6132.499999999999,20130,10065
"8（5）",118000,114000,"～",122000,11009.4,5504.7,13156.999999999998,6578.499999999999,21594,10797
"9（6）",126000,122000,"～",130000,11755.8,5877.9,14048.999999999998,7024.499999999999,23058,11529
"10（7）",134000,130000,"～",138000,12502.199999999999,6251.099999999999,14940.999999999998,7470.499999999999,24522,12261
"11（8）",142000,138000,"～",146000,13248.599999999999,6624.299999999999,15832.999999999998,7916.499999999999,25986,12993
"12（9）",150000,146000,"～",155000,13995,6997.5,16725,8362.5,27450,13725
"13（10）",160000,155000,"～",165000,14927.999999999998,7463.999999999999,17839.999999999996,8919.999999999998,29280,14640
"14（11）",170000,165000,"～",175000,15860.999999999998,7930.499999999999,18954.999999999996,9477.499999999998,31110,15555
"15（12）",180000,175000,"～",185000,16794,8397,20069.999999999996,10034.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,17727,8863.5,21184.999999999996,10592.499999999998,34770,17385
"17（14）",200000,195000,"～",210000,18660,9330,22299.999999999996,11149.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,20526,10263,24529.999999999996,12264.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,22392,11196,26759.999999999996,13379.999999999998,43920,21960
