"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（宮城県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1005,,0.1187,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5829,2914.5,6884.6,3442.3,,
2,68000,63000,"～",73000,6834,3417,8071.6,4035.8,,
3,78000,73000,"～",83000,7839.000000000001,3919.5000000000005,9258.6,4629.3,,
"4（1）",88000,83000,"～",93000,8844,4422,10445.6,5222.8,16104,8052
"5（2）",98000,93000,"～",101000,9849,4924.5,11632.6,5816.3,17934,8967
"6（3）",104000,101000,"～",107000,10452,5226,12344.8,6172.4,19032,9516
"7（4）",110000,107000,"～",114000,11055,5527.5,13057,6528.5,20130,10065
"8（5）",118000,114000,"～",122000,11859,5929.5,14006.6,7003.3,21594,10797
"9（6）",126000,122000,"～",130000,12663,6331.5,14956.2,7478.1,23058,11529
"10（7）",134000,130000,"～",138000,13467,6733.5,15905.8,7952.9,24522,12261
"11（8）",142000,138000,"～",146000,14271,7135.5,16855.4,8427.7,25986,12993
"12（9）",150000,146000,"～",155000,15075,7537.5,17805,8902.5,27450,13725
"13（10）",160000,155000,"～",165000,16080.000000000002,8040.000000000001,18992,9496,29280,14640
"14（11）",170000,165000,"～",175000,17085,8542.5,20179,10089.5,31110,15555
"15（12）",180000,175000,"～",185000,18090,9045,21366,10683,32940,16470
"16（13）",190000,185000,"～",195000,19095,9547.5,22553,11276.5,34770,17385
"17（14）",200000,195000,"～",210000,20100,10050,23740,11870,36600,18300
"18（15）",220000,210000,"～",230000,22110,11055,26114,13057,40260,20130
"19（16）",240000,230000,"～",250000,24120,12060,28488,14244,43920,21960
"20（17）",260000,250000,"～",270000,26130,13065,30862,15431,47580,23790
"21（18）",280000,270000,"～",290000,28140,14070,33236,16618,51240,25620
"22（19）",300000,290000,"～",310000,30150,15075,35610,17805,54900,27450
"23（20）",320000,310000,"～",330000,32160.000000000004,16080.000000000002,37984,18992,58560,29280
"24（21）",340000,330000,"～",350000,34170,17085,40358,20179,62220,31110
