"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（神奈川県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1002,,0.1184,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5811.599999999999,2905.7999999999997,6867.200000000001,3433.6000000000004,,
2,68000,63000,"～",73000,6813.599999999999,3406.7999999999997,8051.200000000001,4025.6000000000004,,
3,78000,73000,"～",83000,7815.599999999999,3907.7999999999997,9235.2,4617.6,,
"4（1）",88000,83000,"～",93000,8817.6,4408.8,10419.2,5209.6,16104,8052
"5（2）",98000,93000,"～",101000,9819.6,4909.8,11603.2,5801.6,17934,8967
"6（3）",104000,101000,"～",107000,10420.8,5210.4,12313.6,6156.8,19032,9516
"7（4）",110000,107000,"～",114000,11022,5511,13024,6512,20130,10065
"8（5）",118000,114000,"～",122000,11823.6,5911.8,13971.2,6985.6,21594,10797
"9（6）",126000,122000,"～",130000,12625.199999999999,6312.599999999999,14918.400000000001,7459.200000000001,23058,11529
"10（7）",134000,130000,"～",138000,13426.8,6713.4,15865.6,7932.8,24522,12261
"11（8）",142000,138000,"～",146000,14228.4,7114.2,16812.8,8406.4,25986,12993
"12（9）",150000,146000,"～",155000,15030,7515,17760,8880,27450,13725
"13（10）",160000,155000,"～",165000,16032,8016,18944,9472,29280,14640
"14（11）",170000,165000,"～",175000,17034,8517,20128,10064,31110,15555
"15（12）",180000,175000,"～",185000,18036,9018,21312,10656,32940,16470
"16（13）",190000,185000,"～",195000,19038,9519,22496,11248,34770,17385
"17（14）",200000,195000,"～",210000,20040,10020,23680,11840,36600,18300
"18（15）",220000,210000,"～",230000,22044,11022,26048,13024,40260,20130
"19（16）",240000,230000,"～",250000,24048,12024,28416,14208,43920,21960
"20（17）",260000,250000,"～",270000,26052,13026,30784,15392,47580,23790
"21（18）",280000,270000,"～",290000,28056,14028,33152,16576,51240,25620
"22（19）",300000,290000,"～",310000,30060,15030,35520,17760,54900,27450
"23（20）",320000,310000,"～",330000,32064,16032,37888,18944,58560,29280
"24（21）",340000,330000,"～",350000,34068,17034,40256,20128,62220,31110
