"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（香川県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1023,,0.1205,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5933.400000000001,2966.7000000000003,6989,3494.5,,
2,68000,63000,"～",73000,6956.400000000001,3478.2000000000003,8194,4097,,
3,78000,73000,"～",83000,7979.400000000001,3989.7000000000003,9399,4699.5,,
"4（1）",88000,83000,"～",93000,9002.4,4501.2,10604,5302,16104,8052
"5（2）",98000,93000,"～",101000,10025.4,5012.7,11809,5904.5,17934,8967
"6（3）",104000,101000,"～",107000,10639.2,5319.6,12532,6266,19032,9516
"7（4）",110000,107000,"～",114000,11253,5626.5,13255,6627.5,20130,10065
"8（5）",118000,114000,"～",122000,12071.4,6035.7,14219,7109.5,21594,10797
"9（6）",126000,122000,"～",130000,12889.800000000001,6444.900000000001,15183,7591.5,23058,11529
"10（7）",134000,130000,"～",138000,13708.2,6854.1,16147,8073.5,24522,12261
"11（8）",142000,138000,"～",146000,14526.6,7263.3,17111,8555.5,25986,12993
"12（9）",150000,146000,"～",155000,15345,7672.5,18075,9037.5,27450,13725
"13（10）",160000,155000,"～",165000,16368,8184,19280,9640,29280,14640
"14（11）",170000,165000,"～",175000,17391,8695.5,20485,10242.5,31110,15555
"15（12）",180000,175000,"～",185000,18414,9207,21690,10845,32940,16470
"16（13）",190000,185000,"～",195000,19437,9718.5,22895,11447.5,34770,17385
"17（14）",200000,195000,"～",210000,20460,10230,24100,12050,36600,18300
"18（15）",220000,210000,"～",230000,22506,11253,26510,13255,40260,20130
"19（16）",240000,230000,"～",250000,24552,12276,28920,14460,43920,21960
"20（17）",260000,250000,"～",270000,26598,13299,31330,15665,47580,23790
"21（18）",280000,270000,"～",290000,28644,14322,33740,16870,51240,25620
"22（19）",300000,290000,"～",310000,30690,15345,36150,18075,54900,27450
"23（20）",320000,310000,"～",330000,32736,16368,38560,19280,58560,29280
"24（21）",340000,330000,"～",350000,34782,17391,40970,20485,62220,31110
"25（22）",360000,350000,"～",370000,36828,18414,43380,21690,65880,32940
