"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（和歌山県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09939999999999999,,0.11759999999999998,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5765.199999999999,2882.5999999999995,6820.799999999999,3410.3999999999996,,
2,68000,63000,"～",73000,6759.199999999999,3379.5999999999995,7996.799999999998,3998.399999999999,,
3,78000,73000,"～",83000,7753.199999999999,3876.5999999999995,9172.8,4586.4,,
"4（1）",88000,83000,"～",93000,8747.199999999999,4373.599999999999,10348.8,5174.4,16104,8052
"5（2）",98000,93000,"～",101000,9741.199999999999,4870.599999999999,11524.799999999997,5762.399999999999,17934,8967
"6（3）",104000,101000,"～",107000,10337.599999999999,5168.799999999999,12230.399999999998,6115.199999999999,19032,9516
"7（4）",110000,107000,"～",114000,10933.999999999998,5466.999999999999,12935.999999999998,6467.999999999999,20130,10065
"8（5）",118000,114000,"～",122000,11729.199999999999,5864.599999999999,13876.799999999997,6938.399999999999,21594,10797
"9（6）",126000,122000,"～",130000,12524.399999999998,6262.199999999999,14817.599999999999,7408.799999999999,23058,11529
"10（7）",134000,130000,"～",138000,13319.599999999999,6659.799999999999,15758.399999999998,7879.199999999999,24522,12261
"11（8）",142000,138000,"～",146000,14114.799999999997,7057.399999999999,16699.199999999997,8349.599999999999,25986,12993
"12（9）",150000,146000,"～",155000,14909.999999999998,7454.999999999999,17639.999999999996,8819.999999999998,27450,13725
"13（10）",160000,155000,"～",165000,15903.999999999998,7951.999999999999,18815.999999999996,9407.999999999998,29280,14640
"14（11）",170000,165000,"～",175000,16897.999999999996,8448.999999999998,19991.999999999996,9995.999999999998,31110,15555
"15（12）",180000,175000,"～",185000,17891.999999999996,8945.999999999998,21167.999999999996,10583.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,18885.999999999996,9442.999999999998,22343.999999999996,11171.999999999998,34770,17385
"17（14）",200000,195000,"～",210000,19879.999999999996,9939.999999999998,23519.999999999996,11759.999999999998,36600,18300
