"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（富山県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09570000000000001,,0.1139,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5550.6,2775.3,6606.2,3303.1,,
2,68000,63000,"～",73000,6507.6,3253.8,7745.2,3872.6,,
3,78000,73000,"～",83000,7464.6,3732.3,8884.2,4442.1,,
"4（1）",88000,83000,"～",93000,8421.6,4210.8,10023.2,5011.6,16104,8052
"5（2）",98000,93000,"～",101000,9378.6,4689.3,11162.2,5581.1,17934,8967
"6（3）",104000,101000,"～",107000,9952.800000000001,4976.400000000001,11845.6,5922.8,19032,9516
"7（4）",110000,107000,"～",114000,10527,5263.5,12529,6264.5,20130,10065
"8（5）",118000,114000,"～",122000,11292.6,5646.3,13440.2,6720.1,21594,10797
"9（6）",126000,122000,"～",130000,12058.2,6029.1,14351.4,7175.7,23058,11529
"10（7）",134000,130000,"～",138000,12823.800000000001,6411.900000000001,15262.6,7631.3,24522,12261
"11（8）",142000,138000,"～",146000,13589.400000000001,6794.700000000001,16173.8,8086.9,25986,12993
"12（9）",150000,146000,"～",155000,14355.000000000002,7177.500000000001,17085,8542.5,27450,13725
"13（10）",160000,155000,"～",165000,15312.000000000002,7656.000000000001,18224,9112,29280,14640
"14（11）",170000,165000,"～",175000,16269.000000000002,8134.500000000001,19363,9681.5,31110,15555
"15（12）",180000,175000,"～",185000,17226,8613,20502,10251,32940,16470
"16（13）",190000,185000,"～",195000,18183,9091.5,21641,10820.5,34770,17385
"17（14）",200000,195000,"～",210000,19140,9570,22780,11390,36600,18300
"18（15）",220000,210000,"～",230000,21054,10527,25058,12529,40260,20130
"19（16）",240000,230000,"～",250000,22968,11484,27336,13668,43920,21960
"20（17）",260000,250000,"～",270000,24882.000000000004,12441.000000000002,29614,14807,47580,23790
"21（18）",280000,270000,"～",290000,26796.000000000004,13398.000000000002,31892,15946,51240,25620
"22（19）",300000,290000,"～",310000,28710.000000000004,14355.000000000002,34170,17085,54900,27450
