"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（奈良県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1014,,0.11960000000000001,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5881.2,2940.6,6936.800000000001,3468.4000000000005,,
2,68000,63000,"～",73000,6895.200000000001,3447.6000000000004,8132.800000000001,4066.4000000000005,,
3,78000,73000,"～",83000,7909.200000000001,3954.6000000000004,9328.800000000001,4664.400000000001,,
"4（1）",88000,83000,"～",93000,8923.2,4461.6,10524.800000000001,5262.400000000001,16104,8052
"5（2）",98000,93000,"～",101000,9937.2,4968.6,11720.800000000001,5860.400000000001,17934,8967
"6（3）",104000,101000,"～",107000,10545.6,5272.8,12438.400000000001,6219.200000000001,19032,9516
"7（4）",110000,107000,"～",114000,11154,5577,13156.000000000002,6578.000000000001,20130,10065
"8（5）",118000,114000,"～",122000,11965.2,5982.6,14112.800000000001,7056.400000000001,21594,10797
"9（6）",126000,122000,"～",130000,12776.4,6388.2,15069.600000000002,7534.800000000001,23058,11529
"10（7）",134000,130000,"～",138000,13587.6,6793.8,16026.400000000001,8013.200000000001,24522,12261
"11（8）",142000,138000,"～",146000,14398.800000000001,7199.400000000001,16983.2,8491.6,25986,12993
"12（9）",150000,146000,"～",155000,15210,7605,17940,8970,27450,13725
"13（10）",160000,155000,"～",165000,16224,8112,19136.000000000004,9568.000000000002,29280,14640
"14（11）",170000,165000,"～",175000,17238,8619,20332.000000000004,10166.000000000002,31110,15555
"15（12）",180000,175000,"～",185000,18252,9126,21528.000000000004,10764.000000000002,32940,16470
"16（13）",190000,185000,"～",195000,19266,9633,22724.000000000004,11362.000000000002,34770,17385
"17（14）",200000,195000,"～",210000,20280,10140,23920.000000000004,11960.000000000002,36600,18300
"18（15）",220000,210000,"～",230000,22308,11154,26312.000000000004,13156.000000000002,40260,20130
"19（16）",240000,230000,"～",250000,24336,12168,28704.000000000004,14352.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,26364,13182,31096.000000000004,15548.000000000002,47580,23790
