"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（岩手県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0977,,0.1159,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5666.599999999999,2833.2999999999997,6722.2,3361.1,,
2,68000,63000,"～",73000,6643.599999999999,3321.7999999999997,7881.2,3940.6,,
3,78000,73000,"～",83000,7620.599999999999,3810.2999999999997,9040.2,4520.1,,
"4（1）",88000,83000,"～",93000,8597.6,4298.8,10199.2,5099.6,16104,8052
"5（2）",98000,93000,"～",101000,9574.6,4787.3,11358.2,5679.1,17934,8967
"6（3）",104000,101000,"～",107000,10160.8,5080.4,12053.6,6026.8,19032,9516
"7（4）",110000,107000,"～",114000,10747,5373.5,12749,6374.5,20130,10065
"8（5）",118000,114000,"～",122000,11528.599999999999,5764.299999999999,13676.2,6838.1,21594,10797
"9（6）",126000,122000,"～",130000,12310.199999999999,6155.099999999999,14603.4,7301.7,23058,11529
"10（7）",134000,130000,"～",138000,13091.8,6545.9,15530.6,7765.3,24522,12261
"11（8）",142000,138000,"～",146000,13873.4,6936.7,16457.8,8228.9,25986,12993
"12（9）",150000,146000,"～",155000,14655,7327.5,17385,8692.5,27450,13725
"13（10）",160000,155000,"～",165000,15632,7816,18544,9272,29280,14640
"14（11）",170000,165000,"～",175000,16609,8304.5,19703,9851.5,31110,15555
"15（12）",180000,175000,"～",185000,17586,8793,20862,10431,32940,16470
"16（13）",190000,185000,"～",195000,18563,9281.5,22021,11010.5,34770,17385
"17（14）",200000,195000,"～",210000,19540,9770,23180,11590,36600,18300
"18（15）",220000,210000,"～",230000,21494,10747,25498,12749,40260,20130
"19（16）",240000,230000,"～",250000,23448,11724,27816,13908,43920,21960
"20（17）",260000,250000,"～",270000,25402,12701,30134,15067,47580,23790
"21（18）",280000,270000,"～",290000,27356,13678,32452,16226,51240,25620
"22（19）",300000,290000,"～",310000,29310,14655,34770,17385,54900,27450
"23（20）",320000,310000,"～",330000,31264,15632,37088,18544,58560,29280
"24（21）",340000,330000,"～",350000,33218,16609,39406,19703,62220,31110
