"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（福島県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0953,,0.11349999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5527.4,2763.7,6582.999999999999,3291.4999999999995,,
2,68000,63000,"～",73000,6480.4,3240.2,7717.999999999999,3858.9999999999995,,
3,78000,73000,"～",83000,7433.4,3716.7,8853,4426.5,,
"4（1）",88000,83000,"～",93000,8386.4,4193.2,9988,4994,16104,8052
"5（2）",98000,93000,"～",101000,9339.4,4669.7,11122.999999999998,5561.499999999999,17934,8967
"6（3）",104000,101000,"～",107000,9911.199999999999,4955.599999999999,11803.999999999998,5901.999999999999,19032,9516
"7（4）",110000,107000,"～",114000,10483,5241.5,12484.999999999998,6242.499999999999,20130,10065
"8（5）",118000,114000,"～",122000,11245.4,5622.7,13392.999999999998,6696.499999999999,21594,10797
"9（6）",126000,122000,"～",130000,12007.8,6003.9,14300.999999999998,7150.499999999999,23058,11529
"10（7）",134000,130000,"～",138000,12770.199999999999,6385.099999999999,15208.999999999998,7604.499999999999,24522,12261
"11（8）",142000,138000,"～",146000,13532.599999999999,6766.299999999999,16116.999999999998,8058.499999999999,25986,12993
"12（9）",150000,146000,"～",155000,14295,7147.5,17025,8512.5,27450,13725
"13（10）",160000,155000,"～",165000,15248,7624,18160,9080,29280,14640
"14（11）",170000,165000,"～",175000,16201,8100.5,19295,9647.5,31110,15555
"15（12）",180000,175000,"～",185000,17154,8577,20429.999999999996,10214.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,18107,9053.5,21564.999999999996,10782.499999999998,34770,17385
"17（14）",200000,195000,"～",210000,19060,9530,22699.999999999996,11349.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,20966,10483,24969.999999999996,12484.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,22872,11436,27239.999999999996,13619.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,24778,12389,29509.999999999996,14754.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,26684,13342,31779.999999999996,15889.999999999998,51240,25620
