"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（東京都）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1,,0.1182,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5800,2900,6855.6,3427.8,,
2,68000,63000,"～",73000,6800,3400,8037.6,4018.8,,
3,78000,73000,"～",83000,7800,3900,9219.6,4609.8,,
"4（1）",88000,83000,"～",93000,8800,4400,10401.6,5200.8,16104,8052
"5（2）",98000,93000,"～",101000,9800,4900,11583.6,5791.8,17934,8967
"6（3）",104000,101000,"～",107000,10400,5200,12292.8,6146.4,19032,9516
"7（4）",110000,107000,"～",114000,11000,5500,13002,6501,20130,10065
"8（5）",118000,114000,"～",122000,11800,5900,13947.6,6973.8,21594,10797
"9（6）",126000,122000,"～",130000,12600,6300,14893.2,7446.6,23058,11529
"10（7）",134000,130000,"～",138000,13400,6700,15838.8,7919.4,24522,12261
"11（8）",142000,138000,"～",146000,14200,7100,16784.4,8392.2,25986,12993
"12（9）",150000,146000,"～",155000,15000,7500,17730,8865,27450,13725
"13（10）",160000,155000,"～",165000,16000,8000,18912,9456,29280,14640
"14（11）",170000,165000,"～",175000,17000,8500,20094,10047,31110,15555
"15（12）",180000,175000,"～",185000,18000,9000,21276,10638,32940,16470
"16（13）",190000,185000,"～",195000,19000,9500,22458,11229,34770,17385
"17（14）",200000,195000,"～",210000,20000,10000,23640,11820,36600,18300
"18（15）",220000,210000,"～",230000,22000,11000,26004,13002,40260,20130
"19（16）",240000,230000,"～",250000,24000,12000,28368,14184,43920,21960
"20（17）",260000,250000,"～",270000,26000,13000,30732,15366,47580,23790
"21（18）",280000,270000,"～",290000,28000,14000,33096,16548,51240,25620
"22（19）",300000,290000,"～",310000,30000,15000,35460,17730,54900,27450
"23（20）",320000,310000,"～",330000,32000,16000,37824,18912,58560,29280
"24（21）",340000,330000,"～",350000,34000,17000,40188,20094,62220,31110
"25（22）",360000,350000,"～",370000,36000,18000,42552,21276,65880,32940
"26（23）",380000,370000,"～",395000,38000,19000,44916,22458,69540,34770
