"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（茨城県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0973,,0.11549999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5643.4,2821.7,6698.999999999999,3349.4999999999995,,
2,68000,63000,"～",73000,6616.4,3308.2,7853.999999999999,3926.9999999999995,,
3,78000,73000,"～",83000,7589.4,3794.7,9009,4504.5,,
"4（1）",88000,83000,"～",93000,8562.4,4281.2,10164,5082,16104,8052
"5（2）",98000,93000,"～",101000,9535.4,4767.7,11319,5659.5,17934,8967
"6（3）",104000,101000,"～",107000,10119.199999999999,5059.599999999999,12012,6006,19032,9516
"7（4）",110000,107000,"～",114000,10703,5351.5,12704.999999999998,6352.499999999999,20130,10065
"8（5）",118000,114000,"～",122000,11481.4,5740.7,13628.999999999998,6814.499999999999,21594,10797
"9（6）",126000,122000,"～",130000,12259.8,6129.9,14552.999999999998,7276.499999999999,23058,11529
"10（7）",134000,130000,"～",138000,13038.199999999999,6519.099999999999,15476.999999999998,7738.499999999999,24522,12261
"11（8）",142000,138000,"～",146000,13816.6,6908.3,16401,8200.5,25986,12993
"12（9）",150000,146000,"～",155000,14595,7297.5,17325,8662.5,27450,13725
"13（10）",160000,155000,"～",165000,15568,7784,18480,9240,29280,14640
"14（11）",170000,165000,"～",175000,16541,8270.5,19635,9817.5,31110,15555
"15（12）",180000,175000,"～",185000,17514,8757,20790,10395,32940,16470
"16（13）",190000,185000,"～",195000,18487,9243.5,21945,10972.5,34770,17385
"17（14）",200000,195000,"～",210000,19460,9730,23100,11550,36600,18300
"18（15）",220000,210000,"～",230000,21406,10703,25409.999999999996,12704.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,23352,11676,27719.999999999996,13859.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,25298,12649,30029.999999999996,15014.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,27244,13622,32339.999999999996,16169.999999999998,51240,25620
"22（19）",300000,290000,"～",310000,29190,14595,34650,17325,54900,27450
