"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（兵庫県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1017,,0.1199,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5898.6,2949.3,6954.200000000001,3477.1000000000004,,
2,68000,63000,"～",73000,6915.6,3457.8,8153.200000000001,4076.6000000000004,,
3,78000,73000,"～",83000,7932.599999999999,3966.2999999999997,9352.2,4676.1,,
"4（1）",88000,83000,"～",93000,8949.6,4474.8,10551.2,5275.6,16104,8052
"5（2）",98000,93000,"～",101000,9966.6,4983.3,11750.2,5875.1,17934,8967
"6（3）",104000,101000,"～",107000,10576.8,5288.4,12469.6,6234.8,19032,9516
"7（4）",110000,107000,"～",114000,11187,5593.5,13189,6594.5,20130,10065
"8（5）",118000,114000,"～",122000,12000.6,6000.3,14148.2,7074.1,21594,10797
"9（6）",126000,122000,"～",130000,12814.2,6407.1,15107.400000000001,7553.700000000001,23058,11529
"10（7）",134000,130000,"～",138000,13627.8,6813.9,16066.6,8033.3,24522,12261
"11（8）",142000,138000,"～",146000,14441.4,7220.7,17025.8,8512.9,25986,12993
"12（9）",150000,146000,"～",155000,15255,7627.5,17985,8992.5,27450,13725
"13（10）",160000,155000,"～",165000,16272,8136,19184,9592,29280,14640
"14（11）",170000,165000,"～",175000,17289,8644.5,20383,10191.5,31110,15555
"15（12）",180000,175000,"～",185000,18306,9153,21582,10791,32940,16470
"16（13）",190000,185000,"～",195000,19323,9661.5,22781,11390.5,34770,17385
"17（14）",200000,195000,"～",210000,20340,10170,23980,11990,36600,18300
"18（15）",220000,210000,"～",230000,22374,11187,26378,13189,40260,20130
"19（16）",240000,230000,"～",250000,24408,12204,28776,14388,43920,21960
"20（17）",260000,250000,"～",270000,26442,13221,31174,15587,47580,23790
"21（18）",280000,270000,"～",290000,28476,14238,33572,16786,51240,25620
"22（19）",300000,290000,"～",310000,30510,15255,35970,17985,54900,27450
"23（20）",320000,310000,"～",330000,32544,16272,38368,19184,58560,29280
"24（21）",340000,330000,"～",350000,34578,17289,40766,20383,62220,31110
