"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和5年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和5年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（秋田県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0986,,0.11679999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5718.799999999999,2859.3999999999996,6774.4,3387.2,,
2,68000,63000,"～",73000,6704.799999999999,3352.3999999999996,7942.399999999999,3971.1999999999994,,
3,78000,73000,"～",83000,7690.799999999999,3845.3999999999996,9110.4,4555.2,,
"4（1）",88000,83000,"～",93000,8676.8,4338.4,10278.4,5139.2,16104,8052
"5（2）",98000,93000,"～",101000,9662.8,4831.4,11446.4,5723.2,17934,8967
"6（3）",104000,101000,"～",107000,10254.4,5127.2,12147.199999999999,6073.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,10846,5423,12847.999999999998,6423.999999999999,20130,10065
"8（5）",118000,114000,"～",122000,11634.8,5817.4,13782.399999999998,6891.199999999999,21594,10797
"9（6）",126000,122000,"～",130000,12423.599999999999,6211.799999999999,14716.8,7358.4,23058,11529
"10（7）",134000,130000,"～",138000,13212.4,6606.2,15651.199999999999,7825.599999999999,24522,12261
"11（8）",142000,138000,"～",146000,14001.199999999999,7000.599999999999,16585.6,8292.8,25986,12993
"12（9）",150000,146000,"～",155000,14789.999999999998,7394.999999999999,17519.999999999996,8759.999999999998,27450,13725
"13（10）",160000,155000,"～",165000,15775.999999999998,7887.999999999999,18687.999999999996,9343.999999999998,29280,14640
"14（11）",170000,165000,"～",175000,16762,8381,19855.999999999996,9927.999999999998,31110,15555
"15（12）",180000,175000,"～",185000,17748,8874,21023.999999999996,10511.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,18734,9367,22191.999999999996,11095.999999999998,34770,17385
"17（14）",200000,195000,"～",210000,19720,9860,23359.999999999996,11679.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,21692,10846,25695.999999999996,12847.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,23664,11832,28031.999999999996,14015.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,25636,12818,30367.999999999996,15183.999999999998,47580,23790
