"令和2年4月分（5月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和2年3月分～　適用　　　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和2年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（熊本県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1033,,0.1212,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5991.400000000001,2995.7000000000003,7029.6,3514.8,,
2,68000,63000,"～",73000,7024.400000000001,3512.2000000000003,8241.6,4120.8,,
3,78000,73000,"～",83000,8057.400000000001,4028.7000000000003,9453.6,4726.8,,
"4（1）",88000,83000,"～",93000,9090.4,4545.2,10665.6,5332.8,16104,8052
"5（2）",98000,93000,"～",101000,10123.4,5061.7,11877.6,5938.8,17934,8967
"6（3）",104000,101000,"～",107000,10743.2,5371.6,12604.800000000001,6302.400000000001,19032,9516
"7（4）",110000,107000,"～",114000,11363,5681.5,13332,6666,20130,10065
"8（5）",118000,114000,"～",122000,12189.4,6094.7,14301.6,7150.8,21594,10797
"9（6）",126000,122000,"～",130000,13015.800000000001,6507.900000000001,15271.2,7635.6,23058,11529
"10（7）",134000,130000,"～",138000,13842.2,6921.1,16240.800000000001,8120.400000000001,24522,12261
"11（8）",142000,138000,"～",146000,14668.6,7334.3,17210.4,8605.2,25986,12993
"12（9）",150000,146000,"～",155000,15495,7747.5,18180,9090,27450,13725
"13（10）",160000,155000,"～",165000,16528,8264,19392,9696,29280,14640
"14（11）",170000,165000,"～",175000,17561,8780.5,20604,10302,31110,15555
"15（12）",180000,175000,"～",185000,18594,9297,21816,10908,32940,16470
"16（13）",190000,185000,"～",195000,19627,9813.5,23028,11514,34770,17385
"17（14）",200000,195000,"～",210000,20660,10330,24240,12120,36600,18300
"18（15）",220000,210000,"～",230000,22726,11363,26664,13332,40260,20130
"19（16）",240000,230000,"～",250000,24792,12396,29088,14544,43920,21960
"20（17）",260000,250000,"～",270000,26858,13429,31512,15756,47580,23790
"21（18）",280000,270000,"～",290000,28924,14462,33936,16968,51240,25620
"22（19）",300000,290000,"～",310000,30990,15495,36360,18180,54900,27450
"23（20）",320000,310000,"～",330000,33056,16528,38784,19392,58560,29280
"24（21）",340000,330000,"～",350000,35122,17561,41208,20604,62220,31110
"25（22）",360000,350000,"～",370000,37188,18594,43632,21816,65880,32940
"26（23）",380000,370000,"～",395000,39254,19627,46056,23028,69540,34770
"27（24）",410000,395000,"～",425000,42353,21176.5,49692,24846,75030,37515
"28（25）",440000,425000,"～",455000,45452,22726,53328,26664,80520,40260
"29（26）",470000,455000,"～",485000,48551,24275.5,56964,28482,86010,43005
"30（27）",500000,485000,"～",515000,51650,25825,60600,30300,91500,45750
"31（28）",530000,515000,"～",545000,54749,27374.5,64236,32118,96990,48495
"32（29）",560000,545000,"～",575000,57848,28924,67872,33936,102480,51240
"33（30）",590000,575000,"～",605000,60947,30473.5,71508,35754,107970,53985
"34（31）",620000,605000,"～",635000,64046,32023,75144,37572,113460,56730
35,650000,635000,"～",665000,67145,33572.5,78780,39390,,
36,680000,665000,"～",695000,70244,35122,82416,41208,"※厚生年金基金に加入している方の",
37,710000,695000,"～",730000,73343,36671.5,86052,43026,"　 厚生年金保険料率は、基金ごとに",
38,750000,730000,"～",770000,77475,38737.5,90900,45450,"　 定められている免除保険料率",
39,790000,770000,"～",810000,81607,40803.5,95748,47874,"   （2.4％～5.0％）を控除した率となり",
40,830000,810000,"～",855000,85739,42869.5,100596,50298,"   ます。",
41,880000,855000,"～",905000,90904,45452,106656,53328,,
42,930000,905000,"～",955000,96069,48034.5,112716,56358,"　 加入する基金ごとに異なりますの",
43,980000,955000,"～",1005000,101234,50617,118776,59388,"　 で、免除保険料率および厚生年金",
44,1030000,1005000,"～",1055000,106399,53199.5,124836,62418,"　 基金の掛金については、加入する",
45,1090000,1055000,"～",1115000,112597,56298.5,132108,66054,"　 厚生年金基金にお問い合わせ",
46,1150000,1115000,"～",1175000,118795,59397.5,139380,69690,"　 ください。",
47,1210000,1175000,"～",1235000,124993,62496.5,146652,73326,,
48,1270000,1235000,"～",1295000,131191,65595.5,153924,76962,,
49,1330000,1295000,"～",1355000,137389,68694.5,161196,80598,,
50,1390000,1355000,"～",,143587,71793.5,168468,84234,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.33%）に介護保険料率（1.79%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　34（31）等級の「報酬月額」欄は、厚生年金保険の場合「605,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和２年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
