"令和2年4月分（5月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和2年3月分～　適用　　　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和2年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（愛媛県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1007,,0.1186,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5840.599999999999,2920.2999999999997,6878.8,3439.4,,
2,68000,63000,"～",73000,6847.599999999999,3423.7999999999997,8064.8,4032.4,,
3,78000,73000,"～",83000,7854.599999999999,3927.2999999999997,9250.8,4625.4,,
"4（1）",88000,83000,"～",93000,8861.6,4430.8,10436.8,5218.4,16104,8052
"5（2）",98000,93000,"～",101000,9868.6,4934.3,11622.8,5811.4,17934,8967
"6（3）",104000,101000,"～",107000,10472.8,5236.4,12334.4,6167.2,19032,9516
"7（4）",110000,107000,"～",114000,11077,5538.5,13046,6523,20130,10065
"8（5）",118000,114000,"～",122000,11882.6,5941.3,13994.8,6997.4,21594,10797
"9（6）",126000,122000,"～",130000,12688.199999999999,6344.099999999999,14943.6,7471.8,23058,11529
"10（7）",134000,130000,"～",138000,13493.8,6746.9,15892.4,7946.2,24522,12261
"11（8）",142000,138000,"～",146000,14299.4,7149.7,16841.2,8420.6,25986,12993
"12（9）",150000,146000,"～",155000,15105,7552.5,17790,8895,27450,13725
"13（10）",160000,155000,"～",165000,16112,8056,18976,9488,29280,14640
"14（11）",170000,165000,"～",175000,17119,8559.5,20162,10081,31110,15555
"15（12）",180000,175000,"～",185000,18126,9063,21348,10674,32940,16470
"16（13）",190000,185000,"～",195000,19133,9566.5,22534,11267,34770,17385
"17（14）",200000,195000,"～",210000,20140,10070,23720,11860,36600,18300
"18（15）",220000,210000,"～",230000,22154,11077,26092,13046,40260,20130
"19（16）",240000,230000,"～",250000,24168,12084,28464,14232,43920,21960
"20（17）",260000,250000,"～",270000,26182,13091,30836,15418,47580,23790
"21（18）",280000,270000,"～",290000,28196,14098,33208,16604,51240,25620
"22（19）",300000,290000,"～",310000,30210,15105,35580,17790,54900,27450
"23（20）",320000,310000,"～",330000,32224,16112,37952,18976,58560,29280
"24（21）",340000,330000,"～",350000,34238,17119,40324,20162,62220,31110
"25（22）",360000,350000,"～",370000,36252,18126,42696,21348,65880,32940
"26（23）",380000,370000,"～",395000,38266,19133,45068,22534,69540,34770
"27（24）",410000,395000,"～",425000,41287,20643.5,48626,24313,75030,37515
"28（25）",440000,425000,"～",455000,44308,22154,52184,26092,80520,40260
"29（26）",470000,455000,"～",485000,47329,23664.5,55742,27871,86010,43005
"30（27）",500000,485000,"～",515000,50350,25175,59300,29650,91500,45750
"31（28）",530000,515000,"～",545000,53371,26685.5,62858,31429,96990,48495
"32（29）",560000,545000,"～",575000,56392,28196,66416,33208,102480,51240
"33（30）",590000,575000,"～",605000,59413,29706.5,69974,34987,107970,53985
"34（31）",620000,605000,"～",635000,62434,31217,73532,36766,113460,56730
35,650000,635000,"～",665000,65455,32727.5,77090,38545,,
36,680000,665000,"～",695000,68476,34238,80648,40324,"※厚生年金基金に加入している方の",
37,710000,695000,"～",730000,71497,35748.5,84206,42103,"　 厚生年金保険料率は、基金ごとに",
38,750000,730000,"～",770000,75525,37762.5,88950,44475,"　 定められている免除保険料率",
39,790000,770000,"～",810000,79553,39776.5,93694,46847,"   （2.4％～5.0％）を控除した率となり",
40,830000,810000,"～",855000,83581,41790.5,98438,49219,"   ます。",
41,880000,855000,"～",905000,88616,44308,104368,52184,,
42,930000,905000,"～",955000,93651,46825.5,110298,55149,"　 加入する基金ごとに異なりますの",
43,980000,955000,"～",1005000,98686,49343,116228,58114,"　 で、免除保険料率および厚生年金",
44,1030000,1005000,"～",1055000,103721,51860.5,122158,61079,"　 基金の掛金については、加入する",
45,1090000,1055000,"～",1115000,109763,54881.5,129274,64637,"　 厚生年金基金にお問い合わせ",
46,1150000,1115000,"～",1175000,115805,57902.5,136390,68195,"　 ください。",
47,1210000,1175000,"～",1235000,121847,60923.5,143506,71753,,
48,1270000,1235000,"～",1295000,127889,63944.5,150622,75311,,
49,1330000,1295000,"～",1355000,133931,66965.5,157738,78869,,
50,1390000,1355000,"～",,139973,69986.5,164854,82427,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.07%）に介護保険料率（1.79%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　34（31）等級の「報酬月額」欄は、厚生年金保険の場合「605,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和２年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
