"令和2年4月分（5月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和2年3月分～　適用　　　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和2年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（香川県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1034,,0.1213,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5997.200000000001,2998.6000000000004,7035.400000000001,3517.7000000000003,,
2,68000,63000,"～",73000,7031.200000000001,3515.6000000000004,8248.4,4124.2,,
3,78000,73000,"～",83000,8065.200000000001,4032.6000000000004,9461.4,4730.7,,
"4（1）",88000,83000,"～",93000,9099.2,4549.6,10674.4,5337.2,16104,8052
"5（2）",98000,93000,"～",101000,10133.2,5066.6,11887.4,5943.7,17934,8967
"6（3）",104000,101000,"～",107000,10753.6,5376.8,12615.2,6307.6,19032,9516
"7（4）",110000,107000,"～",114000,11374,5687,13343,6671.5,20130,10065
"8（5）",118000,114000,"～",122000,12201.2,6100.6,14313.400000000001,7156.700000000001,21594,10797
"9（6）",126000,122000,"～",130000,13028.400000000001,6514.200000000001,15283.800000000001,7641.900000000001,23058,11529
"10（7）",134000,130000,"～",138000,13855.6,6927.8,16254.2,8127.1,24522,12261
"11（8）",142000,138000,"～",146000,14682.800000000001,7341.400000000001,17224.600000000002,8612.300000000001,25986,12993
"12（9）",150000,146000,"～",155000,15510,7755,18195,9097.5,27450,13725
"13（10）",160000,155000,"～",165000,16544,8272,19408,9704,29280,14640
"14（11）",170000,165000,"～",175000,17578,8789,20621,10310.5,31110,15555
"15（12）",180000,175000,"～",185000,18612,9306,21834,10917,32940,16470
"16（13）",190000,185000,"～",195000,19646,9823,23047,11523.5,34770,17385
"17（14）",200000,195000,"～",210000,20680,10340,24260,12130,36600,18300
"18（15）",220000,210000,"～",230000,22748,11374,26686,13343,40260,20130
"19（16）",240000,230000,"～",250000,24816,12408,29112,14556,43920,21960
"20（17）",260000,250000,"～",270000,26884,13442,31538,15769,47580,23790
"21（18）",280000,270000,"～",290000,28952,14476,33964,16982,51240,25620
"22（19）",300000,290000,"～",310000,31020,15510,36390,18195,54900,27450
"23（20）",320000,310000,"～",330000,33088,16544,38816,19408,58560,29280
"24（21）",340000,330000,"～",350000,35156,17578,41242,20621,62220,31110
"25（22）",360000,350000,"～",370000,37224,18612,43668,21834,65880,32940
"26（23）",380000,370000,"～",395000,39292,19646,46094,23047,69540,34770
"27（24）",410000,395000,"～",425000,42394,21197,49733,24866.5,75030,37515
"28（25）",440000,425000,"～",455000,45496,22748,53372,26686,80520,40260
"29（26）",470000,455000,"～",485000,48598,24299,57011,28505.5,86010,43005
"30（27）",500000,485000,"～",515000,51700,25850,60650,30325,91500,45750
"31（28）",530000,515000,"～",545000,54802,27401,64289,32144.5,96990,48495
"32（29）",560000,545000,"～",575000,57904,28952,67928,33964,102480,51240
"33（30）",590000,575000,"～",605000,61006,30503,71567,35783.5,107970,53985
"34（31）",620000,605000,"～",635000,64108,32054,75206,37603,113460,56730
35,650000,635000,"～",665000,67210,33605,78845,39422.5,,
36,680000,665000,"～",695000,70312,35156,82484,41242,"※厚生年金基金に加入している方の",
37,710000,695000,"～",730000,73414,36707,86123,43061.5,"　 厚生年金保険料率は、基金ごとに",
38,750000,730000,"～",770000,77550,38775,90975,45487.5,"　 定められている免除保険料率",
39,790000,770000,"～",810000,81686,40843,95827,47913.5,"   （2.4％～5.0％）を控除した率となり",
40,830000,810000,"～",855000,85822,42911,100679,50339.5,"   ます。",
41,880000,855000,"～",905000,90992,45496,106744,53372,,
42,930000,905000,"～",955000,96162,48081,112809,56404.5,"　 加入する基金ごとに異なりますの",
43,980000,955000,"～",1005000,101332,50666,118874,59437,"　 で、免除保険料率および厚生年金",
44,1030000,1005000,"～",1055000,106502,53251,124939,62469.5,"　 基金の掛金については、加入する",
45,1090000,1055000,"～",1115000,112706,56353,132217,66108.5,"　 厚生年金基金にお問い合わせ",
46,1150000,1115000,"～",1175000,118910,59455,139495,69747.5,"　 ください。",
47,1210000,1175000,"～",1235000,125114,62557,146773,73386.5,,
48,1270000,1235000,"～",1295000,131318,65659,154051,77025.5,,
49,1330000,1295000,"～",1355000,137522,68761,161329,80664.5,,
50,1390000,1355000,"～",,143726,71863,168607,84303.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.34%）に介護保険料率（1.79%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　34（31）等級の「報酬月額」欄は、厚生年金保険の場合「605,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和２年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
