"令和2年4月分（5月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和2年3月分～　適用　　　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和2年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（佐賀県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1073,,0.1252,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,6223.400000000001,3111.7000000000003,7261.6,3630.8,,
2,68000,63000,"～",73000,7296.400000000001,3648.2000000000003,8513.6,4256.8,,
3,78000,73000,"～",83000,8369.4,4184.7,9765.6,4882.8,,
"4（1）",88000,83000,"～",93000,9442.400000000001,4721.200000000001,11017.6,5508.8,16104,8052
"5（2）",98000,93000,"～",101000,10515.400000000001,5257.700000000001,12269.6,6134.8,17934,8967
"6（3）",104000,101000,"～",107000,11159.2,5579.6,13020.800000000001,6510.400000000001,19032,9516
"7（4）",110000,107000,"～",114000,11803,5901.5,13772,6886,20130,10065
"8（5）",118000,114000,"～",122000,12661.400000000001,6330.700000000001,14773.6,7386.8,21594,10797
"9（6）",126000,122000,"～",130000,13519.800000000001,6759.900000000001,15775.2,7887.6,23058,11529
"10（7）",134000,130000,"～",138000,14378.2,7189.1,16776.8,8388.4,24522,12261
"11（8）",142000,138000,"～",146000,15236.6,7618.3,17778.4,8889.2,25986,12993
"12（9）",150000,146000,"～",155000,16095.000000000002,8047.500000000001,18780,9390,27450,13725
"13（10）",160000,155000,"～",165000,17168,8584,20032,10016,29280,14640
"14（11）",170000,165000,"～",175000,18241,9120.5,21284,10642,31110,15555
"15（12）",180000,175000,"～",185000,19314,9657,22536,11268,32940,16470
"16（13）",190000,185000,"～",195000,20387,10193.5,23788,11894,34770,17385
"17（14）",200000,195000,"～",210000,21460,10730,25040,12520,36600,18300
"18（15）",220000,210000,"～",230000,23606,11803,27544,13772,40260,20130
"19（16）",240000,230000,"～",250000,25752,12876,30048,15024,43920,21960
"20（17）",260000,250000,"～",270000,27898,13949,32552,16276,47580,23790
"21（18）",280000,270000,"～",290000,30044,15022,35056,17528,51240,25620
"22（19）",300000,290000,"～",310000,32190.000000000004,16095.000000000002,37560,18780,54900,27450
"23（20）",320000,310000,"～",330000,34336,17168,40064,20032,58560,29280
"24（21）",340000,330000,"～",350000,36482,18241,42568,21284,62220,31110
"25（22）",360000,350000,"～",370000,38628,19314,45072,22536,65880,32940
"26（23）",380000,370000,"～",395000,40774,20387,47576,23788,69540,34770
"27（24）",410000,395000,"～",425000,43993,21996.5,51332,25666,75030,37515
"28（25）",440000,425000,"～",455000,47212,23606,55088,27544,80520,40260
"29（26）",470000,455000,"～",485000,50431,25215.5,58844,29422,86010,43005
"30（27）",500000,485000,"～",515000,53650,26825,62600,31300,91500,45750
"31（28）",530000,515000,"～",545000,56869,28434.5,66356,33178,96990,48495
"32（29）",560000,545000,"～",575000,60088,30044,70112,35056,102480,51240
"33（30）",590000,575000,"～",605000,63307.00000000001,31653.500000000004,73868,36934,107970,53985
"34（31）",620000,605000,"～",635000,66526,33263,77624,38812,113460,56730
35,650000,635000,"～",665000,69745,34872.5,81380,40690,,
36,680000,665000,"～",695000,72964,36482,85136,42568,"※厚生年金基金に加入している方の",
37,710000,695000,"～",730000,76183,38091.5,88892,44446,"　 厚生年金保険料率は、基金ごとに",
38,750000,730000,"～",770000,80475,40237.5,93900,46950,"　 定められている免除保険料率",
39,790000,770000,"～",810000,84767,42383.5,98908,49454,"   （2.4％～5.0％）を控除した率となり",
40,830000,810000,"～",855000,89059,44529.5,103916,51958,"   ます。",
41,880000,855000,"～",905000,94424,47212,110176,55088,,
42,930000,905000,"～",955000,99789,49894.5,116436,58218,"　 加入する基金ごとに異なりますの",
43,980000,955000,"～",1005000,105154,52577,122696,61348,"　 で、免除保険料率および厚生年金",
44,1030000,1005000,"～",1055000,110519,55259.5,128956,64478,"　 基金の掛金については、加入する",
45,1090000,1055000,"～",1115000,116957,58478.5,136468,68234,"　 厚生年金基金にお問い合わせ",
46,1150000,1115000,"～",1175000,123395.00000000001,61697.50000000001,143980,71990,"　 ください。",
47,1210000,1175000,"～",1235000,129833.00000000001,64916.50000000001,151492,75746,,
48,1270000,1235000,"～",1295000,136271,68135.5,159004,79502,,
49,1330000,1295000,"～",1355000,142709,71354.5,166516,83258,,
50,1390000,1355000,"～",,149147,74573.5,174028,87014,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.73%）に介護保険料率（1.79%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　34（31）等級の「報酬月額」欄は、厚生年金保険の場合「605,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和２年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
