"令和2年4月分（5月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和2年3月分～　適用　　　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和2年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（宮城県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1006,,0.1185,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5834.799999999999,2917.3999999999996,6873,3436.5,,
2,68000,63000,"～",73000,6840.799999999999,3420.3999999999996,8058,4029,,
3,78000,73000,"～",83000,7846.799999999999,3923.3999999999996,9243,4621.5,,
"4（1）",88000,83000,"～",93000,8852.8,4426.4,10428,5214,16104,8052
"5（2）",98000,93000,"～",101000,9858.8,4929.4,11613,5806.5,17934,8967
"6（3）",104000,101000,"～",107000,10462.4,5231.2,12324,6162,19032,9516
"7（4）",110000,107000,"～",114000,11066,5533,13035,6517.5,20130,10065
"8（5）",118000,114000,"～",122000,11870.8,5935.4,13983,6991.5,21594,10797
"9（6）",126000,122000,"～",130000,12675.599999999999,6337.799999999999,14931,7465.5,23058,11529
"10（7）",134000,130000,"～",138000,13480.4,6740.2,15879,7939.5,24522,12261
"11（8）",142000,138000,"～",146000,14285.199999999999,7142.599999999999,16827,8413.5,25986,12993
"12（9）",150000,146000,"～",155000,15090,7545,17775,8887.5,27450,13725
"13（10）",160000,155000,"～",165000,16096,8048,18960,9480,29280,14640
"14（11）",170000,165000,"～",175000,17102,8551,20145,10072.5,31110,15555
"15（12）",180000,175000,"～",185000,18108,9054,21330,10665,32940,16470
"16（13）",190000,185000,"～",195000,19114,9557,22515,11257.5,34770,17385
"17（14）",200000,195000,"～",210000,20120,10060,23700,11850,36600,18300
"18（15）",220000,210000,"～",230000,22132,11066,26070,13035,40260,20130
"19（16）",240000,230000,"～",250000,24144,12072,28440,14220,43920,21960
"20（17）",260000,250000,"～",270000,26156,13078,30810,15405,47580,23790
"21（18）",280000,270000,"～",290000,28168,14084,33180,16590,51240,25620
"22（19）",300000,290000,"～",310000,30180,15090,35550,17775,54900,27450
"23（20）",320000,310000,"～",330000,32192,16096,37920,18960,58560,29280
"24（21）",340000,330000,"～",350000,34204,17102,40290,20145,62220,31110
"25（22）",360000,350000,"～",370000,36216,18108,42660,21330,65880,32940
"26（23）",380000,370000,"～",395000,38228,19114,45030,22515,69540,34770
"27（24）",410000,395000,"～",425000,41246,20623,48585,24292.5,75030,37515
"28（25）",440000,425000,"～",455000,44264,22132,52140,26070,80520,40260
"29（26）",470000,455000,"～",485000,47282,23641,55695,27847.5,86010,43005
"30（27）",500000,485000,"～",515000,50300,25150,59250,29625,91500,45750
"31（28）",530000,515000,"～",545000,53318,26659,62805,31402.5,96990,48495
"32（29）",560000,545000,"～",575000,56336,28168,66360,33180,102480,51240
"33（30）",590000,575000,"～",605000,59354,29677,69915,34957.5,107970,53985
"34（31）",620000,605000,"～",635000,62372,31186,73470,36735,113460,56730
35,650000,635000,"～",665000,65390,32695,77025,38512.5,,
36,680000,665000,"～",695000,68408,34204,80580,40290,"※厚生年金基金に加入している方の",
37,710000,695000,"～",730000,71426,35713,84135,42067.5,"　 厚生年金保険料率は、基金ごとに",
38,750000,730000,"～",770000,75450,37725,88875,44437.5,"　 定められている免除保険料率",
39,790000,770000,"～",810000,79474,39737,93615,46807.5,"   （2.4％～5.0％）を控除した率となり",
40,830000,810000,"～",855000,83498,41749,98355,49177.5,"   ます。",
41,880000,855000,"～",905000,88528,44264,104280,52140,,
42,930000,905000,"～",955000,93558,46779,110205,55102.5,"　 加入する基金ごとに異なりますの",
43,980000,955000,"～",1005000,98588,49294,116130,58065,"　 で、免除保険料率および厚生年金",
44,1030000,1005000,"～",1055000,103618,51809,122055,61027.5,"　 基金の掛金については、加入する",
45,1090000,1055000,"～",1115000,109654,54827,129165,64582.5,"　 厚生年金基金にお問い合わせ",
46,1150000,1115000,"～",1175000,115690,57845,136275,68137.5,"　 ください。",
47,1210000,1175000,"～",1235000,121726,60863,143385,71692.5,,
48,1270000,1235000,"～",1295000,127762,63881,150495,75247.5,,
49,1330000,1295000,"～",1355000,133798,66899,157605,78802.5,,
50,1390000,1355000,"～",,139834,69917,164715,82357.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.06%）に介護保険料率（1.79%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　34（31）等級の「報酬月額」欄は、厚生年金保険の場合「605,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和２年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
