"令和2年4月分（5月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和2年3月分～　適用　　　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和2年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（山口県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.102,,0.11989999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5916,2958,6954.2,3477.1,,
2,68000,63000,"～",73000,6936,3468,8153.2,4076.6,,
3,78000,73000,"～",83000,7955.999999999999,3977.9999999999995,9352.199999999999,4676.099999999999,,
"4（1）",88000,83000,"～",93000,8976,4488,10551.199999999999,5275.599999999999,16104,8052
"5（2）",98000,93000,"～",101000,9996,4998,11750.199999999999,5875.099999999999,17934,8967
"6（3）",104000,101000,"～",107000,10608,5304,12469.599999999999,6234.799999999999,19032,9516
"7（4）",110000,107000,"～",114000,11220,5610,13189,6594.5,20130,10065
"8（5）",118000,114000,"～",122000,12036,6018,14148.199999999999,7074.099999999999,21594,10797
"9（6）",126000,122000,"～",130000,12852,6426,15107.4,7553.7,23058,11529
"10（7）",134000,130000,"～",138000,13668,6834,16066.599999999999,8033.299999999999,24522,12261
"11（8）",142000,138000,"～",146000,14483.999999999998,7241.999999999999,17025.8,8512.9,25986,12993
"12（9）",150000,146000,"～",155000,15299.999999999998,7649.999999999999,17985,8992.5,27450,13725
"13（10）",160000,155000,"～",165000,16319.999999999998,8159.999999999999,19184,9592,29280,14640
"14（11）",170000,165000,"～",175000,17340,8670,20383,10191.5,31110,15555
"15（12）",180000,175000,"～",185000,18360,9180,21582,10791,32940,16470
"16（13）",190000,185000,"～",195000,19380,9690,22781,11390.5,34770,17385
"17（14）",200000,195000,"～",210000,20400,10200,23980,11990,36600,18300
"18（15）",220000,210000,"～",230000,22440,11220,26378,13189,40260,20130
"19（16）",240000,230000,"～",250000,24480,12240,28776,14388,43920,21960
"20（17）",260000,250000,"～",270000,26520,13260,31173.999999999996,15586.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28559.999999999996,14279.999999999998,33572,16786,51240,25620
"22（19）",300000,290000,"～",310000,30599.999999999996,15299.999999999998,35970,17985,54900,27450
"23（20）",320000,310000,"～",330000,32639.999999999996,16319.999999999998,38368,19184,58560,29280
"24（21）",340000,330000,"～",350000,34680,17340,40766,20383,62220,31110
"25（22）",360000,350000,"～",370000,36720,18360,43164,21582,65880,32940
"26（23）",380000,370000,"～",395000,38760,19380,45562,22781,69540,34770
"27（24）",410000,395000,"～",425000,41820,20910,49159,24579.5,75030,37515
"28（25）",440000,425000,"～",455000,44880,22440,52756,26378,80520,40260
"29（26）",470000,455000,"～",485000,47940,23970,56353,28176.5,86010,43005
"30（27）",500000,485000,"～",515000,51000,25500,59949.99999999999,29974.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,54060,27030,63546.99999999999,31773.499999999996,96990,48495
"32（29）",560000,545000,"～",575000,57119.99999999999,28559.999999999996,67144,33572,102480,51240
"33（30）",590000,575000,"～",605000,60179.99999999999,30089.999999999996,70741,35370.5,107970,53985
"34（31）",620000,605000,"～",635000,63239.99999999999,31619.999999999996,74338,37169,113460,56730
35,650000,635000,"～",665000,66300,33150,77935,38967.5,,
36,680000,665000,"～",695000,69360,34680,81532,40766,"※厚生年金基金に加入している方の",
37,710000,695000,"～",730000,72420,36210,85129,42564.5,"　 厚生年金保険料率は、基金ごとに",
38,750000,730000,"～",770000,76500,38250,89925,44962.5,"　 定められている免除保険料率",
39,790000,770000,"～",810000,80580,40290,94721,47360.5,"   （2.4％～5.0％）を控除した率となり",
40,830000,810000,"～",855000,84660,42330,99517,49758.5,"   ます。",
41,880000,855000,"～",905000,89760,44880,105512,52756,,
42,930000,905000,"～",955000,94860,47430,111507,55753.5,"　 加入する基金ごとに異なりますの",
43,980000,955000,"～",1005000,99960,49980,117502,58751,"　 で、免除保険料率および厚生年金",
44,1030000,1005000,"～",1055000,105060,52530,123496.99999999999,61748.49999999999,"　 基金の掛金については、加入する",
45,1090000,1055000,"～",1115000,111180,55590,130690.99999999999,65345.49999999999,"　 厚生年金基金にお問い合わせ",
46,1150000,1115000,"～",1175000,117299.99999999999,58649.99999999999,137885,68942.5,"　 ください。",
47,1210000,1175000,"～",1235000,123419.99999999999,61709.99999999999,145079,72539.5,,
48,1270000,1235000,"～",1295000,129539.99999999999,64769.99999999999,152273,76136.5,,
49,1330000,1295000,"～",1355000,135660,67830,159467,79733.5,,
50,1390000,1355000,"～",,141780,70890,166661,83330.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.20%）に介護保険料率（1.79%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　34（31）等級の「報酬月額」欄は、厚生年金保険の場合「605,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和２年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
