"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（大阪府）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.10339999999999999,,0.11939999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5997.2,2998.6,6925.2,3462.6,,
2,68000,63000,"～",73000,7031.2,3515.6,8119.2,4059.6,,
3,78000,73000,"～",83000,8065.2,4032.6,9313.199999999999,4656.599999999999,,
"4（1）",88000,83000,"～",93000,9099.199999999999,4549.599999999999,10507.199999999999,5253.599999999999,16104,8052
"5（2）",98000,93000,"～",101000,10133.199999999999,5066.599999999999,11701.199999999999,5850.599999999999,17934,8967
"6（3）",104000,101000,"～",107000,10753.599999999999,5376.799999999999,12417.599999999999,6208.799999999999,19032,9516
"7（4）",110000,107000,"～",114000,11374,5687,13134,6567,20130,10065
"8（5）",118000,114000,"～",122000,12201.199999999999,6100.599999999999,14089.199999999999,7044.599999999999,21594,10797
"9（6）",126000,122000,"～",130000,13028.4,6514.2,15044.4,7522.2,23058,11529
"10（7）",134000,130000,"～",138000,13855.599999999999,6927.799999999999,15999.599999999999,7999.799999999999,24522,12261
"11（8）",142000,138000,"～",146000,14682.8,7341.4,16954.8,8477.4,25986,12993
"12（9）",150000,146000,"～",155000,15509.999999999998,7754.999999999999,17910,8955,27450,13725
"13（10）",160000,155000,"～",165000,16544,8272,19104,9552,29280,14640
"14（11）",170000,165000,"～",175000,17578,8789,20298,10149,31110,15555
"15（12）",180000,175000,"～",185000,18612,9306,21492,10746,32940,16470
"16（13）",190000,185000,"～",195000,19646,9823,22686,11343,34770,17385
"17（14）",200000,195000,"～",210000,20680,10340,23880,11940,36600,18300
"18（15）",220000,210000,"～",230000,22748,11374,26268,13134,40260,20130
"19（16）",240000,230000,"～",250000,24815.999999999996,12407.999999999998,28655.999999999996,14327.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,26883.999999999996,13441.999999999998,31043.999999999996,15521.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28951.999999999996,14475.999999999998,33432,16716,51240,25620
"22（19）",300000,290000,"～",310000,31019.999999999996,15509.999999999998,35820,17910,54900,27450
"23（20）",320000,310000,"～",330000,33088,16544,38208,19104,58560,29280
"24（21）",340000,330000,"～",350000,35156,17578,40596,20298,62220,31110
"25（22）",360000,350000,"～",370000,37224,18612,42984,21492,65880,32940
"26（23）",380000,370000,"～",395000,39292,19646,45372,22686,69540,34770
"27（24）",410000,395000,"～",425000,42394,21197,48954,24477,75030,37515
"28（25）",440000,425000,"～",455000,45496,22748,52536,26268,80520,40260
"29（26）",470000,455000,"～",485000,48597.99999999999,24298.999999999996,56117.99999999999,28058.999999999996,86010,43005
"30（27）",500000,485000,"～",515000,51699.99999999999,25849.999999999996,59699.99999999999,29849.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,54801.99999999999,27400.999999999996,63281.99999999999,31640.999999999996,96990,48495
"32（29）",560000,545000,"～",575000,57903.99999999999,28951.999999999996,66864,33432,102480,51240
"33（30）",590000,575000,"～",605000,61005.99999999999,30502.999999999996,70446,35223,107970,53985
"34（31）",620000,605000,"～",635000,64107.99999999999,32053.999999999996,74028,37014,113460,56730
"35（32）",650000,635000,"～",665000,67210,33605,77610,38805,118950,59475
36,680000,665000,"～",695000,70312,35156,81192,40596,,
37,710000,695000,"～",730000,73414,36707,84774,42387,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,77550,38775,89550,44775,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,81686,40843,94326,47163,"　 定められている免除保険料率",
40,830000,810000,"～",855000,85822,42911,99102,49551,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,90992,45496,105072,52536,"   ます。",
42,930000,905000,"～",955000,96161.99999999999,48080.99999999999,111042,55521,,
43,980000,955000,"～",1005000,101331.99999999999,50665.99999999999,117011.99999999999,58505.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,106501.99999999999,53250.99999999999,122981.99999999999,61490.99999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,112705.99999999999,56352.99999999999,130145.99999999999,65072.99999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,118909.99999999999,59454.99999999999,137310,68655,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,125113.99999999999,62556.99999999999,144474,72237,"　 ください。",
48,1270000,1235000,"～",1295000,131318,65659,151638,75819,,
49,1330000,1295000,"～",1355000,137522,68761,158802,79401,,
50,1390000,1355000,"～",,143726,71863,165966,82983,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.34%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
