"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（岐阜県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09910000000000001,,0.11510000000000001,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5747.8,2873.9,6675.8,3337.9,,
2,68000,63000,"～",73000,6738.8,3369.4,7826.8,3913.4,,
3,78000,73000,"～",83000,7729.8,3864.9,8977.800000000001,4488.900000000001,,
"4（1）",88000,83000,"～",93000,8720.800000000001,4360.400000000001,10128.800000000001,5064.400000000001,16104,8052
"5（2）",98000,93000,"～",101000,9711.800000000001,4855.900000000001,11279.800000000001,5639.900000000001,17934,8967
"6（3）",104000,101000,"～",107000,10306.400000000001,5153.200000000001,11970.400000000001,5985.200000000001,19032,9516
"7（4）",110000,107000,"～",114000,10901,5450.5,12661,6330.5,20130,10065
"8（5）",118000,114000,"～",122000,11693.800000000001,5846.900000000001,13581.800000000001,6790.900000000001,21594,10797
"9（6）",126000,122000,"～",130000,12486.6,6243.3,14502.6,7251.3,23058,11529
"10（7）",134000,130000,"～",138000,13279.400000000001,6639.700000000001,15423.400000000001,7711.700000000001,24522,12261
"11（8）",142000,138000,"～",146000,14072.2,7036.1,16344.2,8172.1,25986,12993
"12（9）",150000,146000,"～",155000,14865.000000000002,7432.500000000001,17265,8632.5,27450,13725
"13（10）",160000,155000,"～",165000,15856.000000000002,7928.000000000001,18416,9208,29280,14640
"14（11）",170000,165000,"～",175000,16847,8423.5,19567,9783.5,31110,15555
"15（12）",180000,175000,"～",185000,17838,8919,20718,10359,32940,16470
"16（13）",190000,185000,"～",195000,18829,9414.5,21869,10934.5,34770,17385
"17（14）",200000,195000,"～",210000,19820,9910,23020,11510,36600,18300
"18（15）",220000,210000,"～",230000,21802,10901,25322,12661,40260,20130
"19（16）",240000,230000,"～",250000,23784,11892,27624.000000000004,13812.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,25766.000000000004,12883.000000000002,29926.000000000004,14963.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,27748.000000000004,13874.000000000002,32228.000000000004,16114.000000000002,51240,25620
"22（19）",300000,290000,"～",310000,29730.000000000004,14865.000000000002,34530,17265,54900,27450
"23（20）",320000,310000,"～",330000,31712.000000000004,15856.000000000002,36832,18416,58560,29280
"24（21）",340000,330000,"～",350000,33694,16847,39134,19567,62220,31110
"25（22）",360000,350000,"～",370000,35676,17838,41436,20718,65880,32940
"26（23）",380000,370000,"～",395000,37658,18829,43738,21869,69540,34770
"27（24）",410000,395000,"～",425000,40631,20315.5,47191,23595.5,75030,37515
"28（25）",440000,425000,"～",455000,43604,21802,50644,25322,80520,40260
"29（26）",470000,455000,"～",485000,46577,23288.5,54097.00000000001,27048.500000000004,86010,43005
"30（27）",500000,485000,"～",515000,49550.00000000001,24775.000000000004,57550.00000000001,28775.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,52523.00000000001,26261.500000000004,61003.00000000001,30501.500000000004,96990,48495
"32（29）",560000,545000,"～",575000,55496.00000000001,27748.000000000004,64456.00000000001,32228.000000000004,102480,51240
"33（30）",590000,575000,"～",605000,58469.00000000001,29234.500000000004,67909,33954.5,107970,53985
"34（31）",620000,605000,"～",635000,61442.00000000001,30721.000000000004,71362,35681,113460,56730
"35（32）",650000,635000,"～",665000,64415.00000000001,32207.500000000004,74815,37407.5,118950,59475
36,680000,665000,"～",695000,67388,33694,78268,39134,,
37,710000,695000,"～",730000,70361,35180.5,81721,40860.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,74325,37162.5,86325,43162.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,78289,39144.5,90929,45464.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,82253,41126.5,95533,47766.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,87208,43604,101288,50644,"   ます。",
42,930000,905000,"～",955000,92163,46081.5,107043.00000000001,53521.50000000001,,
43,980000,955000,"～",1005000,97118.00000000001,48559.00000000001,112798.00000000001,56399.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,102073.00000000001,51036.50000000001,118553.00000000001,59276.50000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,108019.00000000001,54009.50000000001,125459.00000000001,62729.50000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,113965.00000000001,56982.50000000001,132365,66182.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,119911.00000000001,59955.50000000001,139271,69635.5,"　 ください。",
48,1270000,1235000,"～",1295000,125857.00000000001,62928.50000000001,146177,73088.5,,
49,1330000,1295000,"～",1355000,131803,65901.5,153083,76541.5,,
50,1390000,1355000,"～",,137749,68874.5,159989,79994.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.91%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
