"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（福島県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0959,,0.1119,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5562.2,2781.1,6490.2,3245.1,,
2,68000,63000,"～",73000,6521.2,3260.6,7609.2,3804.6,,
3,78000,73000,"～",83000,7480.2,3740.1,8728.2,4364.1,,
"4（1）",88000,83000,"～",93000,8439.2,4219.6,9847.2,4923.6,16104,8052
"5（2）",98000,93000,"～",101000,9398.2,4699.1,10966.2,5483.1,17934,8967
"6（3）",104000,101000,"～",107000,9973.6,4986.8,11637.6,5818.8,19032,9516
"7（4）",110000,107000,"～",114000,10549,5274.5,12309,6154.5,20130,10065
"8（5）",118000,114000,"～",122000,11316.2,5658.1,13204.2,6602.1,21594,10797
"9（6）",126000,122000,"～",130000,12083.4,6041.7,14099.4,7049.7,23058,11529
"10（7）",134000,130000,"～",138000,12850.6,6425.3,14994.6,7497.3,24522,12261
"11（8）",142000,138000,"～",146000,13617.8,6808.9,15889.8,7944.9,25986,12993
"12（9）",150000,146000,"～",155000,14385,7192.5,16785,8392.5,27450,13725
"13（10）",160000,155000,"～",165000,15344,7672,17904,8952,29280,14640
"14（11）",170000,165000,"～",175000,16303,8151.5,19023,9511.5,31110,15555
"15（12）",180000,175000,"～",185000,17262,8631,20142,10071,32940,16470
"16（13）",190000,185000,"～",195000,18221,9110.5,21261,10630.5,34770,17385
"17（14）",200000,195000,"～",210000,19180,9590,22380,11190,36600,18300
"18（15）",220000,210000,"～",230000,21098,10549,24618,12309,40260,20130
"19（16）",240000,230000,"～",250000,23016,11508,26856,13428,43920,21960
"20（17）",260000,250000,"～",270000,24934,12467,29094,14547,47580,23790
"21（18）",280000,270000,"～",290000,26852,13426,31332,15666,51240,25620
"22（19）",300000,290000,"～",310000,28770,14385,33570,16785,54900,27450
"23（20）",320000,310000,"～",330000,30688,15344,35808,17904,58560,29280
"24（21）",340000,330000,"～",350000,32606,16303,38046,19023,62220,31110
"25（22）",360000,350000,"～",370000,34524,17262,40284,20142,65880,32940
"26（23）",380000,370000,"～",395000,36442,18221,42522,21261,69540,34770
"27（24）",410000,395000,"～",425000,39319,19659.5,45879,22939.5,75030,37515
"28（25）",440000,425000,"～",455000,42196,21098,49236,24618,80520,40260
"29（26）",470000,455000,"～",485000,45073,22536.5,52593,26296.5,86010,43005
"30（27）",500000,485000,"～",515000,47950,23975,55950,27975,91500,45750
"31（28）",530000,515000,"～",545000,50827,25413.5,59307,29653.5,96990,48495
"32（29）",560000,545000,"～",575000,53704,26852,62664,31332,102480,51240
"33（30）",590000,575000,"～",605000,56581,28290.5,66021,33010.5,107970,53985
"34（31）",620000,605000,"～",635000,59458,29729,69378,34689,113460,56730
"35（32）",650000,635000,"～",665000,62335,31167.5,72735,36367.5,118950,59475
36,680000,665000,"～",695000,65212,32606,76092,38046,,
37,710000,695000,"～",730000,68089,34044.5,79449,39724.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,71925,35962.5,83925,41962.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,75761,37880.5,88401,44200.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,79597,39798.5,92877,46438.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,84392,42196,98472,49236,"   ます。",
42,930000,905000,"～",955000,89187,44593.5,104067,52033.5,,
43,980000,955000,"～",1005000,93982,46991,109662,54831,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,98777,49388.5,115257,57628.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,104531,52265.5,121971,60985.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,110285,55142.5,128685,64342.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,116039,58019.5,135399,67699.5,"　 ください。",
48,1270000,1235000,"～",1295000,121793,60896.5,142113,71056.5,,
49,1330000,1295000,"～",1355000,127547,63773.5,148827,74413.5,,
50,1390000,1355000,"～",,133301,66650.5,155541,77770.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.59%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
