"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（徳島県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.10189999999999999,,0.11789999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5910.2,2955.1,6838.2,3419.1,,
2,68000,63000,"～",73000,6929.199999999999,3464.5999999999995,8017.2,4008.6,,
3,78000,73000,"～",83000,7948.199999999999,3974.0999999999995,9196.199999999999,4598.099999999999,,
"4（1）",88000,83000,"～",93000,8967.199999999999,4483.599999999999,10375.199999999999,5187.599999999999,16104,8052
"5（2）",98000,93000,"～",101000,9986.199999999999,4993.099999999999,11554.199999999999,5777.099999999999,17934,8967
"6（3）",104000,101000,"～",107000,10597.599999999999,5298.799999999999,12261.599999999999,6130.799999999999,19032,9516
"7（4）",110000,107000,"～",114000,11208.999999999998,5604.499999999999,12968.999999999998,6484.499999999999,20130,10065
"8（5）",118000,114000,"～",122000,12024.199999999999,6012.099999999999,13912.199999999999,6956.099999999999,21594,10797
"9（6）",126000,122000,"～",130000,12839.4,6419.7,14855.4,7427.7,23058,11529
"10（7）",134000,130000,"～",138000,13654.599999999999,6827.299999999999,15798.599999999999,7899.299999999999,24522,12261
"11（8）",142000,138000,"～",146000,14469.8,7234.9,16741.8,8370.9,25986,12993
"12（9）",150000,146000,"～",155000,15284.999999999998,7642.499999999999,17685,8842.5,27450,13725
"13（10）",160000,155000,"～",165000,16303.999999999998,8151.999999999999,18864,9432,29280,14640
"14（11）",170000,165000,"～",175000,17323,8661.5,20043,10021.5,31110,15555
"15（12）",180000,175000,"～",185000,18342,9171,21222,10611,32940,16470
"16（13）",190000,185000,"～",195000,19361,9680.5,22401,11200.5,34770,17385
"17（14）",200000,195000,"～",210000,20379.999999999996,10189.999999999998,23580,11790,36600,18300
"18（15）",220000,210000,"～",230000,22417.999999999996,11208.999999999998,25937.999999999996,12968.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,24455.999999999996,12227.999999999998,28295.999999999996,14147.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,26493.999999999996,13246.999999999998,30653.999999999996,15326.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28531.999999999996,14265.999999999998,33012,16506,51240,25620
"22（19）",300000,290000,"～",310000,30569.999999999996,15284.999999999998,35370,17685,54900,27450
"23（20）",320000,310000,"～",330000,32607.999999999996,16303.999999999998,37728,18864,58560,29280
"24（21）",340000,330000,"～",350000,34646,17323,40086,20043,62220,31110
"25（22）",360000,350000,"～",370000,36684,18342,42444,21222,65880,32940
"26（23）",380000,370000,"～",395000,38722,19361,44802,22401,69540,34770
"27（24）",410000,395000,"～",425000,41778.99999999999,20889.499999999996,48338.99999999999,24169.499999999996,75030,37515
"28（25）",440000,425000,"～",455000,44835.99999999999,22417.999999999996,51875.99999999999,25937.999999999996,80520,40260
"29（26）",470000,455000,"～",485000,47892.99999999999,23946.499999999996,55412.99999999999,27706.499999999996,86010,43005
"30（27）",500000,485000,"～",515000,50949.99999999999,25474.999999999996,58949.99999999999,29474.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,54006.99999999999,27003.499999999996,62486.99999999999,31243.499999999996,96990,48495
"32（29）",560000,545000,"～",575000,57063.99999999999,28531.999999999996,66024,33012,102480,51240
"33（30）",590000,575000,"～",605000,60120.99999999999,30060.499999999996,69561,34780.5,107970,53985
"34（31）",620000,605000,"～",635000,63177.99999999999,31588.999999999996,73098,36549,113460,56730
"35（32）",650000,635000,"～",665000,66235,33117.5,76635,38317.5,118950,59475
36,680000,665000,"～",695000,69292,34646,80172,40086,,
37,710000,695000,"～",730000,72349,36174.5,83709,41854.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76425,38212.5,88425,44212.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80500.99999999999,40250.49999999999,93141,46570.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84576.99999999999,42288.49999999999,97856.99999999999,48928.49999999999,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,89671.99999999999,44835.99999999999,103751.99999999999,51875.99999999999,"   ます。",
42,930000,905000,"～",955000,94766.99999999999,47383.49999999999,109646.99999999999,54823.49999999999,,
43,980000,955000,"～",1005000,99861.99999999999,49930.99999999999,115541.99999999999,57770.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,104956.99999999999,52478.49999999999,121436.99999999999,60718.49999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,111070.99999999999,55535.49999999999,128510.99999999999,64255.49999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,117184.99999999999,58592.49999999999,135585,67792.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,123298.99999999999,61649.49999999999,142659,71329.5,"　 ください。",
48,1270000,1235000,"～",1295000,129412.99999999999,64706.49999999999,149733,74866.5,,
49,1330000,1295000,"～",1355000,135527,67763.5,156807,78403.5,,
50,1390000,1355000,"～",,141641,70820.5,163881,81940.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.19%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
