"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（鳥取県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0968,,0.1128,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5614.4,2807.2,6542.4,3271.2,,
2,68000,63000,"～",73000,6582.4,3291.2,7670.4,3835.2,,
3,78000,73000,"～",83000,7550.4,3775.2,8798.4,4399.2,,
"4（1）",88000,83000,"～",93000,8518.4,4259.2,9926.4,4963.2,16104,8052
"5（2）",98000,93000,"～",101000,9486.4,4743.2,11054.4,5527.2,17934,8967
"6（3）",104000,101000,"～",107000,10067.199999999999,5033.599999999999,11731.199999999999,5865.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,10648,5324,12408,6204,20130,10065
"8（5）",118000,114000,"～",122000,11422.4,5711.2,13310.4,6655.2,21594,10797
"9（6）",126000,122000,"～",130000,12196.8,6098.4,14212.8,7106.4,23058,11529
"10（7）",134000,130000,"～",138000,12971.199999999999,6485.599999999999,15115.199999999999,7557.599999999999,24522,12261
"11（8）",142000,138000,"～",146000,13745.6,6872.8,16017.6,8008.8,25986,12993
"12（9）",150000,146000,"～",155000,14520,7260,16920,8460,27450,13725
"13（10）",160000,155000,"～",165000,15488,7744,18048,9024,29280,14640
"14（11）",170000,165000,"～",175000,16456,8228,19176,9588,31110,15555
"15（12）",180000,175000,"～",185000,17424,8712,20304,10152,32940,16470
"16（13）",190000,185000,"～",195000,18392,9196,21432,10716,34770,17385
"17（14）",200000,195000,"～",210000,19360,9680,22560,11280,36600,18300
"18（15）",220000,210000,"～",230000,21296,10648,24816,12408,40260,20130
"19（16）",240000,230000,"～",250000,23232,11616,27072,13536,43920,21960
"20（17）",260000,250000,"～",270000,25168,12584,29328,14664,47580,23790
"21（18）",280000,270000,"～",290000,27104,13552,31584,15792,51240,25620
"22（19）",300000,290000,"～",310000,29040,14520,33840,16920,54900,27450
"23（20）",320000,310000,"～",330000,30976,15488,36096,18048,58560,29280
"24（21）",340000,330000,"～",350000,32912,16456,38352,19176,62220,31110
"25（22）",360000,350000,"～",370000,34848,17424,40608,20304,65880,32940
"26（23）",380000,370000,"～",395000,36784,18392,42864,21432,69540,34770
"27（24）",410000,395000,"～",425000,39688,19844,46248,23124,75030,37515
"28（25）",440000,425000,"～",455000,42592,21296,49632,24816,80520,40260
"29（26）",470000,455000,"～",485000,45496,22748,53016,26508,86010,43005
"30（27）",500000,485000,"～",515000,48400,24200,56400,28200,91500,45750
"31（28）",530000,515000,"～",545000,51304,25652,59784,29892,96990,48495
"32（29）",560000,545000,"～",575000,54208,27104,63168,31584,102480,51240
"33（30）",590000,575000,"～",605000,57112,28556,66552,33276,107970,53985
"34（31）",620000,605000,"～",635000,60016,30008,69936,34968,113460,56730
"35（32）",650000,635000,"～",665000,62920,31460,73320,36660,118950,59475
36,680000,665000,"～",695000,65824,32912,76704,38352,,
37,710000,695000,"～",730000,68728,34364,80088,40044,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72600,36300,84600,42300,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76472,38236,89112,44556,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80344,40172,93624,46812,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85184,42592,99264,49632,"   ます。",
42,930000,905000,"～",955000,90024,45012,104904,52452,,
43,980000,955000,"～",1005000,94864,47432,110544,55272,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,99704,49852,116184,58092,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,105512,52756,122952,61476,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,111320,55660,129720,64860,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,117128,58564,136488,68244,"　 ください。",
48,1270000,1235000,"～",1295000,122936,61468,143256,71628,,
49,1330000,1295000,"～",1355000,128744,64372,150024,75012,,
50,1390000,1355000,"～",,134552,67276,156792,78396,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.68%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
