"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（長野県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0955,,0.1115,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5539,2769.5,6467,3233.5,,
2,68000,63000,"～",73000,6494,3247,7582,3791,,
3,78000,73000,"～",83000,7449,3724.5,8697,4348.5,,
"4（1）",88000,83000,"～",93000,8404,4202,9812,4906,16104,8052
"5（2）",98000,93000,"～",101000,9359,4679.5,10927,5463.5,17934,8967
"6（3）",104000,101000,"～",107000,9932,4966,11596,5798,19032,9516
"7（4）",110000,107000,"～",114000,10505,5252.5,12265,6132.5,20130,10065
"8（5）",118000,114000,"～",122000,11269,5634.5,13157,6578.5,21594,10797
"9（6）",126000,122000,"～",130000,12033,6016.5,14049,7024.5,23058,11529
"10（7）",134000,130000,"～",138000,12797,6398.5,14941,7470.5,24522,12261
"11（8）",142000,138000,"～",146000,13561,6780.5,15833,7916.5,25986,12993
"12（9）",150000,146000,"～",155000,14325,7162.5,16725,8362.5,27450,13725
"13（10）",160000,155000,"～",165000,15280,7640,17840,8920,29280,14640
"14（11）",170000,165000,"～",175000,16235,8117.5,18955,9477.5,31110,15555
"15（12）",180000,175000,"～",185000,17190,8595,20070,10035,32940,16470
"16（13）",190000,185000,"～",195000,18145,9072.5,21185,10592.5,34770,17385
"17（14）",200000,195000,"～",210000,19100,9550,22300,11150,36600,18300
"18（15）",220000,210000,"～",230000,21010,10505,24530,12265,40260,20130
"19（16）",240000,230000,"～",250000,22920,11460,26760,13380,43920,21960
"20（17）",260000,250000,"～",270000,24830,12415,28990,14495,47580,23790
"21（18）",280000,270000,"～",290000,26740,13370,31220,15610,51240,25620
"22（19）",300000,290000,"～",310000,28650,14325,33450,16725,54900,27450
"23（20）",320000,310000,"～",330000,30560,15280,35680,17840,58560,29280
"24（21）",340000,330000,"～",350000,32470,16235,37910,18955,62220,31110
"25（22）",360000,350000,"～",370000,34380,17190,40140,20070,65880,32940
"26（23）",380000,370000,"～",395000,36290,18145,42370,21185,69540,34770
"27（24）",410000,395000,"～",425000,39155,19577.5,45715,22857.5,75030,37515
"28（25）",440000,425000,"～",455000,42020,21010,49060,24530,80520,40260
"29（26）",470000,455000,"～",485000,44885,22442.5,52405,26202.5,86010,43005
"30（27）",500000,485000,"～",515000,47750,23875,55750,27875,91500,45750
"31（28）",530000,515000,"～",545000,50615,25307.5,59095,29547.5,96990,48495
"32（29）",560000,545000,"～",575000,53480,26740,62440,31220,102480,51240
"33（30）",590000,575000,"～",605000,56345,28172.5,65785,32892.5,107970,53985
"34（31）",620000,605000,"～",635000,59210,29605,69130,34565,113460,56730
"35（32）",650000,635000,"～",665000,62075,31037.5,72475,36237.5,118950,59475
36,680000,665000,"～",695000,64940,32470,75820,37910,,
37,710000,695000,"～",730000,67805,33902.5,79165,39582.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,71625,35812.5,83625,41812.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,75445,37722.5,88085,44042.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,79265,39632.5,92545,46272.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,84040,42020,98120,49060,"   ます。",
42,930000,905000,"～",955000,88815,44407.5,103695,51847.5,,
43,980000,955000,"～",1005000,93590,46795,109270,54635,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,98365,49182.5,114845,57422.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,104095,52047.5,121535,60767.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,109825,54912.5,128225,64112.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,115555,57777.5,134915,67457.5,"　 ください。",
48,1270000,1235000,"～",1295000,121285,60642.5,141605,70802.5,,
49,1330000,1295000,"～",1355000,127015,63507.5,148295,74147.5,,
50,1390000,1355000,"～",,132745,66372.5,154985,77492.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.55%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
