"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（富山県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0962,,0.1122,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5579.599999999999,2789.7999999999997,6507.599999999999,3253.7999999999997,,
2,68000,63000,"～",73000,6541.599999999999,3270.7999999999997,7629.599999999999,3814.7999999999997,,
3,78000,73000,"～",83000,7503.599999999999,3751.7999999999997,8751.6,4375.8,,
"4（1）",88000,83000,"～",93000,8465.6,4232.8,9873.6,4936.8,16104,8052
"5（2）",98000,93000,"～",101000,9427.599999999999,4713.799999999999,10995.599999999999,5497.799999999999,17934,8967
"6（3）",104000,101000,"～",107000,10004.8,5002.4,11668.8,5834.4,19032,9516
"7（4）",110000,107000,"～",114000,10582,5291,12342,6171,20130,10065
"8（5）",118000,114000,"～",122000,11351.599999999999,5675.799999999999,13239.599999999999,6619.799999999999,21594,10797
"9（6）",126000,122000,"～",130000,12121.199999999999,6060.599999999999,14137.199999999999,7068.599999999999,23058,11529
"10（7）",134000,130000,"～",138000,12890.8,6445.4,15034.8,7517.4,24522,12261
"11（8）",142000,138000,"～",146000,13660.4,6830.2,15932.4,7966.2,25986,12993
"12（9）",150000,146000,"～",155000,14429.999999999998,7214.999999999999,16830,8415,27450,13725
"13（10）",160000,155000,"～",165000,15391.999999999998,7695.999999999999,17952,8976,29280,14640
"14（11）",170000,165000,"～",175000,16353.999999999998,8176.999999999999,19074,9537,31110,15555
"15（12）",180000,175000,"～",185000,17316,8658,20196,10098,32940,16470
"16（13）",190000,185000,"～",195000,18278,9139,21318,10659,34770,17385
"17（14）",200000,195000,"～",210000,19240,9620,22440,11220,36600,18300
"18（15）",220000,210000,"～",230000,21164,10582,24684,12342,40260,20130
"19（16）",240000,230000,"～",250000,23088,11544,26928,13464,43920,21960
"20（17）",260000,250000,"～",270000,25012,12506,29172,14586,47580,23790
"21（18）",280000,270000,"～",290000,26936,13468,31416,15708,51240,25620
"22（19）",300000,290000,"～",310000,28859.999999999996,14429.999999999998,33660,16830,54900,27450
"23（20）",320000,310000,"～",330000,30783.999999999996,15391.999999999998,35904,17952,58560,29280
"24（21）",340000,330000,"～",350000,32707.999999999996,16353.999999999998,38148,19074,62220,31110
"25（22）",360000,350000,"～",370000,34632,17316,40392,20196,65880,32940
"26（23）",380000,370000,"～",395000,36556,18278,42636,21318,69540,34770
"27（24）",410000,395000,"～",425000,39442,19721,46002,23001,75030,37515
"28（25）",440000,425000,"～",455000,42328,21164,49368,24684,80520,40260
"29（26）",470000,455000,"～",485000,45214,22607,52734,26367,86010,43005
"30（27）",500000,485000,"～",515000,48100,24050,56100,28050,91500,45750
"31（28）",530000,515000,"～",545000,50986,25493,59466,29733,96990,48495
"32（29）",560000,545000,"～",575000,53872,26936,62832,31416,102480,51240
"33（30）",590000,575000,"～",605000,56758,28379,66198,33099,107970,53985
"34（31）",620000,605000,"～",635000,59643.99999999999,29821.999999999996,69564,34782,113460,56730
"35（32）",650000,635000,"～",665000,62529.99999999999,31264.999999999996,72930,36465,118950,59475
36,680000,665000,"～",695000,65415.99999999999,32707.999999999996,76296,38148,,
37,710000,695000,"～",730000,68302,34151,79662,39831,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72150,36075,84150,42075,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,75998,37999,88638,44319,"　 定められている免除保険料率",
40,830000,810000,"～",855000,79846,39923,93126,46563,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,84656,42328,98736,49368,"   ます。",
42,930000,905000,"～",955000,89466,44733,104346,52173,,
43,980000,955000,"～",1005000,94276,47138,109956,54978,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,99086,49543,115566,57783,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,104858,52429,122298,61149,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,110630,55315,129030,64515,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,116401.99999999999,58200.99999999999,135762,67881,"　 ください。",
48,1270000,1235000,"～",1295000,122173.99999999999,61086.99999999999,142494,71247,,
49,1330000,1295000,"～",1355000,127945.99999999999,63972.99999999999,149226,74613,,
50,1390000,1355000,"～",,133718,66859,155958,77979,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.62%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
