"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（山口県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.102,,0.118,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5916,2958,6844,3422,,
2,68000,63000,"～",73000,6936,3468,8024,4012,,
3,78000,73000,"～",83000,7955.999999999999,3977.9999999999995,9204,4602,,
"4（1）",88000,83000,"～",93000,8976,4488,10384,5192,16104,8052
"5（2）",98000,93000,"～",101000,9996,4998,11564,5782,17934,8967
"6（3）",104000,101000,"～",107000,10608,5304,12272,6136,19032,9516
"7（4）",110000,107000,"～",114000,11220,5610,12980,6490,20130,10065
"8（5）",118000,114000,"～",122000,12036,6018,13924,6962,21594,10797
"9（6）",126000,122000,"～",130000,12852,6426,14868,7434,23058,11529
"10（7）",134000,130000,"～",138000,13668,6834,15812,7906,24522,12261
"11（8）",142000,138000,"～",146000,14483.999999999998,7241.999999999999,16756,8378,25986,12993
"12（9）",150000,146000,"～",155000,15299.999999999998,7649.999999999999,17700,8850,27450,13725
"13（10）",160000,155000,"～",165000,16319.999999999998,8159.999999999999,18880,9440,29280,14640
"14（11）",170000,165000,"～",175000,17340,8670,20060,10030,31110,15555
"15（12）",180000,175000,"～",185000,18360,9180,21240,10620,32940,16470
"16（13）",190000,185000,"～",195000,19380,9690,22420,11210,34770,17385
"17（14）",200000,195000,"～",210000,20400,10200,23600,11800,36600,18300
"18（15）",220000,210000,"～",230000,22440,11220,25960,12980,40260,20130
"19（16）",240000,230000,"～",250000,24480,12240,28320,14160,43920,21960
"20（17）",260000,250000,"～",270000,26520,13260,30680,15340,47580,23790
"21（18）",280000,270000,"～",290000,28559.999999999996,14279.999999999998,33040,16520,51240,25620
"22（19）",300000,290000,"～",310000,30599.999999999996,15299.999999999998,35400,17700,54900,27450
"23（20）",320000,310000,"～",330000,32639.999999999996,16319.999999999998,37760,18880,58560,29280
"24（21）",340000,330000,"～",350000,34680,17340,40120,20060,62220,31110
"25（22）",360000,350000,"～",370000,36720,18360,42480,21240,65880,32940
"26（23）",380000,370000,"～",395000,38760,19380,44840,22420,69540,34770
"27（24）",410000,395000,"～",425000,41820,20910,48380,24190,75030,37515
"28（25）",440000,425000,"～",455000,44880,22440,51920,25960,80520,40260
"29（26）",470000,455000,"～",485000,47940,23970,55460,27730,86010,43005
"30（27）",500000,485000,"～",515000,51000,25500,59000,29500,91500,45750
"31（28）",530000,515000,"～",545000,54060,27030,62540,31270,96990,48495
"32（29）",560000,545000,"～",575000,57119.99999999999,28559.999999999996,66080,33040,102480,51240
"33（30）",590000,575000,"～",605000,60179.99999999999,30089.999999999996,69620,34810,107970,53985
"34（31）",620000,605000,"～",635000,63239.99999999999,31619.999999999996,73160,36580,113460,56730
"35（32）",650000,635000,"～",665000,66300,33150,76700,38350,118950,59475
36,680000,665000,"～",695000,69360,34680,80240,40120,,
37,710000,695000,"～",730000,72420,36210,83780,41890,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76500,38250,88500,44250,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80580,40290,93220,46610,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84660,42330,97940,48970,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,89760,44880,103840,51920,"   ます。",
42,930000,905000,"～",955000,94860,47430,109740,54870,,
43,980000,955000,"～",1005000,99960,49980,115640,57820,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,105060,52530,121540,60770,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,111180,55590,128620,64310,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,117299.99999999999,58649.99999999999,135700,67850,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,123419.99999999999,61709.99999999999,142780,71390,"　 ください。",
48,1270000,1235000,"～",1295000,129539.99999999999,64769.99999999999,149860,74930,,
49,1330000,1295000,"～",1355000,135660,67830,156940,78470,,
50,1390000,1355000,"～",,141780,70890,164020,82010,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.20%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
