"令和６年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和6年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和6年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（栃木県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09789999999999999,,0.11389999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5678.199999999999,2839.0999999999995,6606.199999999999,3303.0999999999995,,
2,68000,63000,"～",73000,6657.199999999999,3328.5999999999995,7745.199999999999,3872.5999999999995,,
3,78000,73000,"～",83000,7636.199999999999,3818.0999999999995,8884.199999999999,4442.099999999999,,
"4（1）",88000,83000,"～",93000,8615.199999999999,4307.599999999999,10023.199999999999,5011.599999999999,16104,8052
"5（2）",98000,93000,"～",101000,9594.199999999999,4797.099999999999,11162.199999999999,5581.099999999999,17934,8967
"6（3）",104000,101000,"～",107000,10181.599999999999,5090.799999999999,11845.599999999999,5922.799999999999,19032,9516
"7（4）",110000,107000,"～",114000,10768.999999999998,5384.499999999999,12528.999999999998,6264.499999999999,20130,10065
"8（5）",118000,114000,"～",122000,11552.199999999999,5776.099999999999,13440.199999999999,6720.099999999999,21594,10797
"9（6）",126000,122000,"～",130000,12335.399999999998,6167.699999999999,14351.399999999998,7175.699999999999,23058,11529
"10（7）",134000,130000,"～",138000,13118.599999999999,6559.299999999999,15262.599999999999,7631.299999999999,24522,12261
"11（8）",142000,138000,"～",146000,13901.799999999997,6950.899999999999,16173.799999999997,8086.899999999999,25986,12993
"12（9）",150000,146000,"～",155000,14684.999999999998,7342.499999999999,17084.999999999996,8542.499999999998,27450,13725
"13（10）",160000,155000,"～",165000,15663.999999999998,7831.999999999999,18223.999999999996,9111.999999999998,29280,14640
"14（11）",170000,165000,"～",175000,16642.999999999996,8321.499999999998,19362.999999999996,9681.499999999998,31110,15555
"15（12）",180000,175000,"～",185000,17621.999999999996,8810.999999999998,20501.999999999996,10250.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,18600.999999999996,9300.499999999998,21640.999999999996,10820.499999999998,34770,17385
"17（14）",200000,195000,"～",210000,19579.999999999996,9789.999999999998,22779.999999999996,11389.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,21537.999999999996,10768.999999999998,25057.999999999996,12528.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,23495.999999999996,11747.999999999998,27335.999999999996,13667.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,25453.999999999996,12726.999999999998,29613.999999999996,14806.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,27411.999999999996,13705.999999999998,31891.999999999996,15945.999999999998,51240,25620
"22（19）",300000,290000,"～",310000,29369.999999999996,14684.999999999998,34169.99999999999,17084.999999999996,54900,27450
"23（20）",320000,310000,"～",330000,31327.999999999996,15663.999999999998,36447.99999999999,18223.999999999996,58560,29280
"24（21）",340000,330000,"～",350000,33285.99999999999,16642.999999999996,38725.99999999999,19362.999999999996,62220,31110
"25（22）",360000,350000,"～",370000,35243.99999999999,17621.999999999996,41003.99999999999,20501.999999999996,65880,32940
"26（23）",380000,370000,"～",395000,37201.99999999999,18600.999999999996,43281.99999999999,21640.999999999996,69540,34770
"27（24）",410000,395000,"～",425000,40138.99999999999,20069.499999999996,46698.99999999999,23349.499999999996,75030,37515
"28（25）",440000,425000,"～",455000,43075.99999999999,21537.999999999996,50115.99999999999,25057.999999999996,80520,40260
"29（26）",470000,455000,"～",485000,46012.99999999999,23006.499999999996,53532.99999999999,26766.499999999996,86010,43005
"30（27）",500000,485000,"～",515000,48949.99999999999,24474.999999999996,56949.99999999999,28474.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,51886.99999999999,25943.499999999996,60366.99999999999,30183.499999999996,96990,48495
"32（29）",560000,545000,"～",575000,54823.99999999999,27411.999999999996,63783.99999999999,31891.999999999996,102480,51240
"33（30）",590000,575000,"～",605000,57760.99999999999,28880.499999999996,67200.99999999999,33600.49999999999,107970,53985
"34（31）",620000,605000,"～",635000,60697.99999999999,30348.999999999996,70617.99999999999,35308.99999999999,113460,56730
"35（32）",650000,635000,"～",665000,63634.99999999999,31817.499999999996,74034.99999999999,37017.49999999999,118950,59475
36,680000,665000,"～",695000,66571.99999999999,33285.99999999999,77451.99999999999,38725.99999999999,,
37,710000,695000,"～",730000,69508.99999999999,34754.49999999999,80868.99999999999,40434.49999999999,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,73424.99999999999,36712.49999999999,85424.99999999999,42712.49999999999,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,77340.99999999999,38670.49999999999,89980.99999999999,44990.49999999999,"　 定められている免除保険料率",
40,830000,810000,"～",855000,81256.99999999999,40628.49999999999,94536.99999999999,47268.49999999999,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,86151.99999999999,43075.99999999999,100231.99999999999,50115.99999999999,"   ます。",
42,930000,905000,"～",955000,91046.99999999999,45523.49999999999,105926.99999999999,52963.49999999999,,
43,980000,955000,"～",1005000,95941.99999999999,47970.99999999999,111621.99999999999,55810.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100836.99999999999,50418.49999999999,117316.99999999999,58658.49999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,106710.99999999999,53355.49999999999,124150.99999999999,62075.49999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,112584.99999999999,56292.49999999999,130984.99999999999,65492.49999999999,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,118458.99999999999,59229.49999999999,137818.99999999997,68909.49999999999,"　 ください。",
48,1270000,1235000,"～",1295000,124332.99999999999,62166.49999999999,144652.99999999997,72326.49999999999,,
49,1330000,1295000,"～",1355000,130206.99999999999,65103.49999999999,151486.99999999997,75743.49999999999,,
50,1390000,1355000,"～",,136080.99999999997,68040.49999999999,158320.99999999997,79160.49999999999,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.79%）に介護保険料率（1.60%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和6年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
