"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和4年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和4年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（佐賀県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.11,,0.1264,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,6380,3190,7331.200000000001,3665.6000000000004,,
2,68000,63000,"～",73000,7480,3740,8595.2,4297.6,,
3,78000,73000,"～",83000,8580,4290,9859.2,4929.6,,
"4（1）",88000,83000,"～",93000,9680,4840,11123.2,5561.6,16104,8052
"5（2）",98000,93000,"～",101000,10780,5390,12387.2,6193.6,17934,8967
"6（3）",104000,101000,"～",107000,11440,5720,13145.600000000002,6572.800000000001,19032,9516
"7（4）",110000,107000,"～",114000,12100,6050,13904.000000000002,6952.000000000001,20130,10065
"8（5）",118000,114000,"～",122000,12980,6490,14915.2,7457.6,21594,10797
"9（6）",126000,122000,"～",130000,13860,6930,15926.400000000001,7963.200000000001,23058,11529
"10（7）",134000,130000,"～",138000,14740,7370,16937.600000000002,8468.800000000001,24522,12261
"11（8）",142000,138000,"～",146000,15620,7810,17948.800000000003,8974.400000000001,25986,12993
"12（9）",150000,146000,"～",155000,16500,8250,18960.000000000004,9480.000000000002,27450,13725
"13（10）",160000,155000,"～",165000,17600,8800,20224.000000000004,10112.000000000002,29280,14640
"14（11）",170000,165000,"～",175000,18700,9350,21488.000000000004,10744.000000000002,31110,15555
"15（12）",180000,175000,"～",185000,19800,9900,22752.000000000004,11376.000000000002,32940,16470
"16（13）",190000,185000,"～",195000,20900,10450,24016.000000000004,12008.000000000002,34770,17385
"17（14）",200000,195000,"～",210000,22000,11000,25280.000000000004,12640.000000000002,36600,18300
"18（15）",220000,210000,"～",230000,24200,12100,27808.000000000004,13904.000000000002,40260,20130
"19（16）",240000,230000,"～",250000,26400,13200,30336.000000000004,15168.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,28600,14300,32864,16432,47580,23790
"21（18）",280000,270000,"～",290000,30800,15400,35392,17696,51240,25620
"22（19）",300000,290000,"～",310000,33000,16500,37920.00000000001,18960.000000000004,54900,27450
"23（20）",320000,310000,"～",330000,35200,17600,40448.00000000001,20224.000000000004,58560,29280
"24（21）",340000,330000,"～",350000,37400,18700,42976.00000000001,21488.000000000004,62220,31110
"25（22）",360000,350000,"～",370000,39600,19800,45504.00000000001,22752.000000000004,65880,32940
"26（23）",380000,370000,"～",395000,41800,20900,48032.00000000001,24016.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,45100,22550,51824.00000000001,25912.000000000004,75030,37515
