"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和4年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和4年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（岡山県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1025,,0.11889999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5945,2972.5,6896.2,3448.1,,
2,68000,63000,"～",73000,6970,3485,8085.2,4042.6,,
3,78000,73000,"～",83000,7994.999999999999,3997.4999999999995,9274.199999999999,4637.099999999999,,
"4（1）",88000,83000,"～",93000,9020,4510,10463.199999999999,5231.599999999999,16104,8052
"5（2）",98000,93000,"～",101000,10045,5022.5,11652.199999999999,5826.099999999999,17934,8967
"6（3）",104000,101000,"～",107000,10660,5330,12365.599999999999,6182.799999999999,19032,9516
"7（4）",110000,107000,"～",114000,11275,5637.5,13079,6539.5,20130,10065
"8（5）",118000,114000,"～",122000,12095,6047.5,14030.199999999999,7015.099999999999,21594,10797
"9（6）",126000,122000,"～",130000,12915,6457.5,14981.4,7490.7,23058,11529
"10（7）",134000,130000,"～",138000,13735,6867.5,15932.599999999999,7966.299999999999,24522,12261
"11（8）",142000,138000,"～",146000,14555,7277.5,16883.8,8441.9,25986,12993
"12（9）",150000,146000,"～",155000,15374.999999999998,7687.499999999999,17835,8917.5,27450,13725
"13（10）",160000,155000,"～",165000,16400,8200,19024,9512,29280,14640
"14（11）",170000,165000,"～",175000,17425,8712.5,20213,10106.5,31110,15555
"15（12）",180000,175000,"～",185000,18450,9225,21402,10701,32940,16470
"16（13）",190000,185000,"～",195000,19475,9737.5,22591,11295.5,34770,17385
"17（14）",200000,195000,"～",210000,20500,10250,23780,11890,36600,18300
"18（15）",220000,210000,"～",230000,22550,11275,26158,13079,40260,20130
"19（16）",240000,230000,"～",250000,24600,12300,28535.999999999996,14267.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,26650,13325,30913.999999999996,15456.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28700,14350,33292,16646,51240,25620
"22（19）",300000,290000,"～",310000,30749.999999999996,15374.999999999998,35670,17835,54900,27450
"23（20）",320000,310000,"～",330000,32800,16400,38048,19024,58560,29280
"24（21）",340000,330000,"～",350000,34850,17425,40426,20213,62220,31110
"25（22）",360000,350000,"～",370000,36900,18450,42804,21402,65880,32940
"26（23）",380000,370000,"～",395000,38950,19475,45182,22591,69540,34770
"27（24）",410000,395000,"～",425000,42025,21012.5,48749,24374.5,75030,37515
"28（25）",440000,425000,"～",455000,45100,22550,52316,26158,80520,40260
"29（26）",470000,455000,"～",485000,48175,24087.5,55882.99999999999,27941.499999999996,86010,43005
