"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和4年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和4年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（福井県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09960000000000001,,0.116,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5776.8,2888.4,6728,3364,,
2,68000,63000,"～",73000,6772.8,3386.4,7888,3944,,
3,78000,73000,"～",83000,7768.8,3884.4,9048,4524,,
"4（1）",88000,83000,"～",93000,8764.800000000001,4382.400000000001,10208,5104,16104,8052
"5（2）",98000,93000,"～",101000,9760.800000000001,4880.400000000001,11368,5684,17934,8967
"6（3）",104000,101000,"～",107000,10358.400000000001,5179.200000000001,12064,6032,19032,9516
"7（4）",110000,107000,"～",114000,10956,5478,12760,6380,20130,10065
"8（5）",118000,114000,"～",122000,11752.800000000001,5876.400000000001,13688,6844,21594,10797
"9（6）",126000,122000,"～",130000,12549.6,6274.8,14616,7308,23058,11529
"10（7）",134000,130000,"～",138000,13346.400000000001,6673.200000000001,15544,7772,24522,12261
"11（8）",142000,138000,"～",146000,14143.2,7071.6,16472,8236,25986,12993
"12（9）",150000,146000,"～",155000,14940.000000000002,7470.000000000001,17400,8700,27450,13725
"13（10）",160000,155000,"～",165000,15936.000000000002,7968.000000000001,18560,9280,29280,14640
"14（11）",170000,165000,"～",175000,16932,8466,19720,9860,31110,15555
"15（12）",180000,175000,"～",185000,17928,8964,20880,10440,32940,16470
"16（13）",190000,185000,"～",195000,18924,9462,22040,11020,34770,17385
"17（14）",200000,195000,"～",210000,19920,9960,23200,11600,36600,18300
"18（15）",220000,210000,"～",230000,21912,10956,25520,12760,40260,20130
"19（16）",240000,230000,"～",250000,23904.000000000004,11952.000000000002,27840,13920,43920,21960
"20（17）",260000,250000,"～",270000,25896.000000000004,12948.000000000002,30160,15080,47580,23790
"21（18）",280000,270000,"～",290000,27888.000000000004,13944.000000000002,32480,16240,51240,25620
"22（19）",300000,290000,"～",310000,29880.000000000004,14940.000000000002,34800,17400,54900,27450
"23（20）",320000,310000,"～",330000,31872.000000000004,15936.000000000002,37120,18560,58560,29280
"24（21）",340000,330000,"～",350000,33864,16932,39440,19720,62220,31110
"25（22）",360000,350000,"～",370000,35856,17928,41760,20880,65880,32940
"26（23）",380000,370000,"～",395000,37848,18924,44080,22040,69540,34770
"27（24）",410000,395000,"～",425000,40836,20418,47560,23780,75030,37515
"28（25）",440000,425000,"～",455000,43824,21912,51040,25520,80520,40260
"29（26）",470000,455000,"～",485000,46812.00000000001,23406.000000000004,54520,27260,86010,43005
