"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和4年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和4年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（山形県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0999,,0.1163,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5794.2,2897.1,6745.4,3372.7,,
2,68000,63000,"～",73000,6793.2,3396.6,7908.4,3954.2,,
3,78000,73000,"～",83000,7792.2,3896.1,9071.4,4535.7,,
"4（1）",88000,83000,"～",93000,8791.2,4395.6,10234.4,5117.2,16104,8052
"5（2）",98000,93000,"～",101000,9790.2,4895.1,11397.4,5698.7,17934,8967
"6（3）",104000,101000,"～",107000,10389.6,5194.8,12095.2,6047.6,19032,9516
"7（4）",110000,107000,"～",114000,10989,5494.5,12793,6396.5,20130,10065
"8（5）",118000,114000,"～",122000,11788.2,5894.1,13723.4,6861.7,21594,10797
"9（6）",126000,122000,"～",130000,12587.4,6293.7,14653.8,7326.9,23058,11529
"10（7）",134000,130000,"～",138000,13386.6,6693.3,15584.2,7792.1,24522,12261
"11（8）",142000,138000,"～",146000,14185.800000000001,7092.900000000001,16514.6,8257.3,25986,12993
"12（9）",150000,146000,"～",155000,14985,7492.5,17445,8722.5,27450,13725
"13（10）",160000,155000,"～",165000,15984,7992,18608,9304,29280,14640
"14（11）",170000,165000,"～",175000,16983,8491.5,19771,9885.5,31110,15555
"15（12）",180000,175000,"～",185000,17982,8991,20934,10467,32940,16470
"16（13）",190000,185000,"～",195000,18981,9490.5,22097,11048.5,34770,17385
"17（14）",200000,195000,"～",210000,19980,9990,23260,11630,36600,18300
"18（15）",220000,210000,"～",230000,21978,10989,25586,12793,40260,20130
"19（16）",240000,230000,"～",250000,23976,11988,27912,13956,43920,21960
"20（17）",260000,250000,"～",270000,25974,12987,30238,15119,47580,23790
"21（18）",280000,270000,"～",290000,27972,13986,32564,16282,51240,25620
"22（19）",300000,290000,"～",310000,29970,14985,34890,17445,54900,27450
"23（20）",320000,310000,"～",330000,31968,15984,37216,18608,58560,29280
"24（21）",340000,330000,"～",350000,33966,16983,39542,19771,62220,31110
"25（22）",360000,350000,"～",370000,35964,17982,41868,20934,65880,32940
"26（23）",380000,370000,"～",395000,37962,18981,44194,22097,69540,34770
"27（24）",410000,395000,"～",425000,40959,20479.5,47683,23841.5,75030,37515
"28（25）",440000,425000,"～",455000,43956,21978,51172,25586,80520,40260
"29（26）",470000,455000,"～",485000,46953,23476.5,54661,27330.5,86010,43005
"30（27）",500000,485000,"～",515000,49950,24975,58150,29075,91500,45750
