"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和4年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和4年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（香川県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.10339999999999999,,0.11979999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5997.2,2998.6,6948.4,3474.2,,
2,68000,63000,"～",73000,7031.2,3515.6,8146.4,4073.2,,
3,78000,73000,"～",83000,8065.2,4032.6,9344.4,4672.2,,
"4（1）",88000,83000,"～",93000,9099.199999999999,4549.599999999999,10542.4,5271.2,16104,8052
"5（2）",98000,93000,"～",101000,10133.199999999999,5066.599999999999,11740.4,5870.2,17934,8967
"6（3）",104000,101000,"～",107000,10753.599999999999,5376.799999999999,12459.199999999999,6229.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,11374,5687,13177.999999999998,6588.999999999999,20130,10065
"8（5）",118000,114000,"～",122000,12201.199999999999,6100.599999999999,14136.4,7068.2,21594,10797
"9（6）",126000,122000,"～",130000,13028.4,6514.2,15094.8,7547.4,23058,11529
"10（7）",134000,130000,"～",138000,13855.599999999999,6927.799999999999,16053.199999999999,8026.599999999999,24522,12261
"11（8）",142000,138000,"～",146000,14682.8,7341.4,17011.6,8505.8,25986,12993
"12（9）",150000,146000,"～",155000,15509.999999999998,7754.999999999999,17970,8985,27450,13725
"13（10）",160000,155000,"～",165000,16544,8272,19168,9584,29280,14640
"14（11）",170000,165000,"～",175000,17578,8789,20366,10183,31110,15555
"15（12）",180000,175000,"～",185000,18612,9306,21563.999999999996,10781.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,19646,9823,22761.999999999996,11380.999999999998,34770,17385
"17（14）",200000,195000,"～",210000,20680,10340,23959.999999999996,11979.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,22748,11374,26355.999999999996,13177.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,24815.999999999996,12407.999999999998,28751.999999999996,14375.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,26883.999999999996,13441.999999999998,31147.999999999996,15573.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28951.999999999996,14475.999999999998,33544,16772,51240,25620
"22（19）",300000,290000,"～",310000,31019.999999999996,15509.999999999998,35940,17970,54900,27450
"23（20）",320000,310000,"～",330000,33088,16544,38336,19168,58560,29280
"24（21）",340000,330000,"～",350000,35156,17578,40732,20366,62220,31110
"25（22）",360000,350000,"～",370000,37224,18612,43127.99999999999,21563.999999999996,65880,32940
"26（23）",380000,370000,"～",395000,39292,19646,45523.99999999999,22761.999999999996,69540,34770
