"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和4年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和4年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（青森県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1003,,0.1167,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5817.4,2908.7,6768.599999999999,3384.2999999999997,,
2,68000,63000,"～",73000,6820.4,3410.2,7935.599999999999,3967.7999999999997,,
3,78000,73000,"～",83000,7823.4,3911.7,9102.6,4551.3,,
"4（1）",88000,83000,"～",93000,8826.4,4413.2,10269.6,5134.8,16104,8052
"5（2）",98000,93000,"～",101000,9829.4,4914.7,11436.6,5718.3,17934,8967
"6（3）",104000,101000,"～",107000,10431.2,5215.6,12136.8,6068.4,19032,9516
"7（4）",110000,107000,"～",114000,11033,5516.5,12837,6418.5,20130,10065
"8（5）",118000,114000,"～",122000,11835.4,5917.7,13770.6,6885.3,21594,10797
"9（6）",126000,122000,"～",130000,12637.8,6318.9,14704.199999999999,7352.099999999999,23058,11529
"10（7）",134000,130000,"～",138000,13440.2,6720.1,15637.8,7818.9,24522,12261
"11（8）",142000,138000,"～",146000,14242.6,7121.3,16571.4,8285.7,25986,12993
"12（9）",150000,146000,"～",155000,15045,7522.5,17505,8752.5,27450,13725
"13（10）",160000,155000,"～",165000,16048,8024,18672,9336,29280,14640
"14（11）",170000,165000,"～",175000,17051,8525.5,19839,9919.5,31110,15555
"15（12）",180000,175000,"～",185000,18054,9027,21006,10503,32940,16470
"16（13）",190000,185000,"～",195000,19057,9528.5,22173,11086.5,34770,17385
"17（14）",200000,195000,"～",210000,20060,10030,23340,11670,36600,18300
"18（15）",220000,210000,"～",230000,22066,11033,25674,12837,40260,20130
"19（16）",240000,230000,"～",250000,24072,12036,28008,14004,43920,21960
"20（17）",260000,250000,"～",270000,26078,13039,30342,15171,47580,23790
"21（18）",280000,270000,"～",290000,28084,14042,32676,16338,51240,25620
"22（19）",300000,290000,"～",310000,30090,15045,35010,17505,54900,27450
"23（20）",320000,310000,"～",330000,32096,16048,37344,18672,58560,29280
"24（21）",340000,330000,"～",350000,34102,17051,39678,19839,62220,31110
"25（22）",360000,350000,"～",370000,36108,18054,42012,21006,65880,32940
"26（23）",380000,370000,"～",395000,38114,19057,44346,22173,69540,34770
"27（24）",410000,395000,"～",425000,41123,20561.5,47847,23923.5,75030,37515
"28（25）",440000,425000,"～",455000,44132,22066,51348,25674,80520,40260
"29（26）",470000,455000,"～",485000,47141,23570.5,54849,27424.5,86010,43005
"30（27）",500000,485000,"～",515000,50150,25075,58350,29175,91500,45750
