"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（兵庫支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1016,,0.1175,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5892.8,2946.4,6815,3407.5,,
2,68000,63000,"～",73000,6908.799999999999,3454.3999999999996,7990,3995,,
3,78000,73000,"～",83000,7924.799999999999,3962.3999999999996,9165,4582.5,,
"4（1）",88000,83000,"～",93000,8940.8,4470.4,10340,5170,16104,8052
"5（2）",98000,93000,"～",101000,9956.8,4978.4,11515,5757.5,17934,8967
"6（3）",104000,101000,"～",107000,10566.4,5283.2,12220,6110,19032,9516
"7（4）",110000,107000,"～",114000,11176,5588,12925,6462.5,20130,10065
"8（5）",118000,114000,"～",122000,11988.8,5994.4,13865,6932.5,21594,10797
"9（6）",126000,122000,"～",130000,12801.6,6400.8,14805,7402.5,23058,11529
"10（7）",134000,130000,"～",138000,13614.4,6807.2,15745,7872.5,24522,12261
"11（8）",142000,138000,"～",146000,14427.199999999999,7213.599999999999,16685,8342.5,25986,12993
"12（9）",150000,146000,"～",155000,15240,7620,17625,8812.5,27450,13725
"13（10）",160000,155000,"～",165000,16256,8128,18800,9400,29280,14640
"14（11）",170000,165000,"～",175000,17272,8636,19975,9987.5,31110,15555
"15（12）",180000,175000,"～",185000,18288,9144,21150,10575,32940,16470
"16（13）",190000,185000,"～",195000,19304,9652,22325,11162.5,34770,17385
"17（14）",200000,195000,"～",210000,20320,10160,23500,11750,36600,18300
"18（15）",220000,210000,"～",230000,22352,11176,25850,12925,40260,20130
"19（16）",240000,230000,"～",250000,24384,12192,28200,14100,43920,21960
"20（17）",260000,250000,"～",270000,26416,13208,30550,15275,47580,23790
"21（18）",280000,270000,"～",290000,28448,14224,32900,16450,51240,25620
"22（19）",300000,290000,"～",310000,30480,15240,35250,17625,54900,27450
"23（20）",320000,310000,"～",330000,32512,16256,37600,18800,58560,29280
"24（21）",340000,330000,"～",350000,34544,17272,39950,19975,62220,31110
"25（22）",360000,350000,"～",370000,36576,18288,42300,21150,65880,32940
"26（23）",380000,370000,"～",395000,38608,19304,44650,22325,69540,34770
"27（24）",410000,395000,"～",425000,41656,20828,48175,24087.5,75030,37515
"28（25）",440000,425000,"～",455000,44704,22352,51700,25850,80520,40260
"29（26）",470000,455000,"～",485000,47752,23876,55225,27612.5,86010,43005
"30（27）",500000,485000,"～",515000,50800,25400,58750,29375,91500,45750
"31（28）",530000,515000,"～",545000,53848,26924,62275,31137.5,96990,48495
"32（29）",560000,545000,"～",575000,56896,28448,65800,32900,102480,51240
"33（30）",590000,575000,"～",605000,59944,29972,69325,34662.5,107970,53985
"34（31）",620000,605000,"～",635000,62992,31496,72850,36425,113460,56730
"35（32）",650000,635000,"～",665000,66040,33020,76375,38187.5,118950,59475
36,680000,665000,"～",695000,69088,34544,79900,39950,,
37,710000,695000,"～",730000,72136,36068,83425,41712.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76200,38100,88125,44062.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80264,40132,92825,46412.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84328,42164,97525,48762.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,89408,44704,103400,51700,"   ます。",
42,930000,905000,"～",955000,94488,47244,109275,54637.5,,
43,980000,955000,"～",1005000,99568,49784,115150,57575,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,104648,52324,121025,60512.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,110744,55372,128075,64037.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,116840,58420,135125,67562.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,122936,61468,142175,71087.5,"　 ください。",
48,1270000,1235000,"～",1295000,129032,64516,149225,74612.5,,
49,1330000,1295000,"～",1355000,135128,67564,156275,78137.5,,
50,1390000,1355000,"～",,141224,70612,163325,81662.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.16%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与に係る保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
