"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（新潟支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0955,,0.1114,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5539,2769.5,6461.2,3230.6,,
2,68000,63000,"～",73000,6494,3247,7575.2,3787.6,,
3,78000,73000,"～",83000,7449,3724.5,8689.2,4344.6,,
"4（1）",88000,83000,"～",93000,8404,4202,9803.2,4901.6,16104,8052
"5（2）",98000,93000,"～",101000,9359,4679.5,10917.2,5458.6,17934,8967
"6（3）",104000,101000,"～",107000,9932,4966,11585.6,5792.8,19032,9516
"7（4）",110000,107000,"～",114000,10505,5252.5,12254,6127,20130,10065
"8（5）",118000,114000,"～",122000,11269,5634.5,13145.2,6572.6,21594,10797
"9（6）",126000,122000,"～",130000,12033,6016.5,14036.4,7018.2,23058,11529
"10（7）",134000,130000,"～",138000,12797,6398.5,14927.6,7463.8,24522,12261
"11（8）",142000,138000,"～",146000,13561,6780.5,15818.8,7909.4,25986,12993
"12（9）",150000,146000,"～",155000,14325,7162.5,16710,8355,27450,13725
"13（10）",160000,155000,"～",165000,15280,7640,17824,8912,29280,14640
"14（11）",170000,165000,"～",175000,16235,8117.5,18938,9469,31110,15555
"15（12）",180000,175000,"～",185000,17190,8595,20052,10026,32940,16470
"16（13）",190000,185000,"～",195000,18145,9072.5,21166,10583,34770,17385
"17（14）",200000,195000,"～",210000,19100,9550,22280,11140,36600,18300
"18（15）",220000,210000,"～",230000,21010,10505,24508,12254,40260,20130
"19（16）",240000,230000,"～",250000,22920,11460,26736,13368,43920,21960
"20（17）",260000,250000,"～",270000,24830,12415,28964,14482,47580,23790
"21（18）",280000,270000,"～",290000,26740,13370,31192,15596,51240,25620
"22（19）",300000,290000,"～",310000,28650,14325,33420,16710,54900,27450
"23（20）",320000,310000,"～",330000,30560,15280,35648,17824,58560,29280
"24（21）",340000,330000,"～",350000,32470,16235,37876,18938,62220,31110
"25（22）",360000,350000,"～",370000,34380,17190,40104,20052,65880,32940
"26（23）",380000,370000,"～",395000,36290,18145,42332,21166,69540,34770
"27（24）",410000,395000,"～",425000,39155,19577.5,45674,22837,75030,37515
"28（25）",440000,425000,"～",455000,42020,21010,49016,24508,80520,40260
"29（26）",470000,455000,"～",485000,44885,22442.5,52358,26179,86010,43005
"30（27）",500000,485000,"～",515000,47750,23875,55700,27850,91500,45750
"31（28）",530000,515000,"～",545000,50615,25307.5,59042,29521,96990,48495
"32（29）",560000,545000,"～",575000,53480,26740,62384,31192,102480,51240
"33（30）",590000,575000,"～",605000,56345,28172.5,65726,32863,107970,53985
"34（31）",620000,605000,"～",635000,59210,29605,69068,34534,113460,56730
"35（32）",650000,635000,"～",665000,62075,31037.5,72410,36205,118950,59475
36,680000,665000,"～",695000,64940,32470,75752,37876,,
37,710000,695000,"～",730000,67805,33902.5,79094,39547,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,71625,35812.5,83550,41775,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,75445,37722.5,88006,44003,"　 定められている免除保険料率",
40,830000,810000,"～",855000,79265,39632.5,92462,46231,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,84040,42020,98032,49016,"   ます。",
42,930000,905000,"～",955000,88815,44407.5,103602,51801,,
43,980000,955000,"～",1005000,93590,46795,109172,54586,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,98365,49182.5,114742,57371,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,104095,52047.5,121426,60713,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,109825,54912.5,128110,64055,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,115555,57777.5,134794,67397,"　 ください。",
48,1270000,1235000,"～",1295000,121285,60642.5,141478,70739,,
49,1330000,1295000,"～",1355000,127015,63507.5,148162,74081,,
50,1390000,1355000,"～",,132745,66372.5,154846,77423,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.55%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与に係る保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
