"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（岩手支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0962,,0.11209999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5579.599999999999,2789.7999999999997,6501.799999999999,3250.8999999999996,,
2,68000,63000,"～",73000,6541.599999999999,3270.7999999999997,7622.799999999999,3811.3999999999996,,
3,78000,73000,"～",83000,7503.599999999999,3751.7999999999997,8743.8,4371.9,,
"4（1）",88000,83000,"～",93000,8465.6,4232.8,9864.8,4932.4,16104,8052
"5（2）",98000,93000,"～",101000,9427.599999999999,4713.799999999999,10985.8,5492.9,17934,8967
"6（3）",104000,101000,"～",107000,10004.8,5002.4,11658.4,5829.2,19032,9516
"7（4）",110000,107000,"～",114000,10582,5291,12330.999999999998,6165.499999999999,20130,10065
"8（5）",118000,114000,"～",122000,11351.599999999999,5675.799999999999,13227.8,6613.9,21594,10797
"9（6）",126000,122000,"～",130000,12121.199999999999,6060.599999999999,14124.599999999999,7062.299999999999,23058,11529
"10（7）",134000,130000,"～",138000,12890.8,6445.4,15021.4,7510.7,24522,12261
"11（8）",142000,138000,"～",146000,13660.4,6830.2,15918.199999999999,7959.099999999999,25986,12993
"12（9）",150000,146000,"～",155000,14429.999999999998,7214.999999999999,16815,8407.5,27450,13725
"13（10）",160000,155000,"～",165000,15391.999999999998,7695.999999999999,17936,8968,29280,14640
"14（11）",170000,165000,"～",175000,16353.999999999998,8176.999999999999,19057,9528.5,31110,15555
"15（12）",180000,175000,"～",185000,17316,8658,20178,10089,32940,16470
"16（13）",190000,185000,"～",195000,18278,9139,21299,10649.5,34770,17385
"17（14）",200000,195000,"～",210000,19240,9620,22420,11210,36600,18300
"18（15）",220000,210000,"～",230000,21164,10582,24661.999999999996,12330.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,23088,11544,26903.999999999996,13451.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,25012,12506,29145.999999999996,14572.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,26936,13468,31387.999999999996,15693.999999999998,51240,25620
"22（19）",300000,290000,"～",310000,28859.999999999996,14429.999999999998,33630,16815,54900,27450
"23（20）",320000,310000,"～",330000,30783.999999999996,15391.999999999998,35872,17936,58560,29280
"24（21）",340000,330000,"～",350000,32707.999999999996,16353.999999999998,38114,19057,62220,31110
"25（22）",360000,350000,"～",370000,34632,17316,40356,20178,65880,32940
"26（23）",380000,370000,"～",395000,36556,18278,42598,21299,69540,34770
"27（24）",410000,395000,"～",425000,39442,19721,45961,22980.5,75030,37515
"28（25）",440000,425000,"～",455000,42328,21164,49323.99999999999,24661.999999999996,80520,40260
"29（26）",470000,455000,"～",485000,45214,22607,52686.99999999999,26343.499999999996,86010,43005
"30（27）",500000,485000,"～",515000,48100,24050,56049.99999999999,28024.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,50986,25493,59412.99999999999,29706.499999999996,96990,48495
"32（29）",560000,545000,"～",575000,53872,26936,62775.99999999999,31387.999999999996,102480,51240
"33（30）",590000,575000,"～",605000,56758,28379,66139,33069.5,107970,53985
"34（31）",620000,605000,"～",635000,59643.99999999999,29821.999999999996,69502,34751,113460,56730
"35（32）",650000,635000,"～",665000,62529.99999999999,31264.999999999996,72865,36432.5,118950,59475
36,680000,665000,"～",695000,65415.99999999999,32707.999999999996,76228,38114,,
37,710000,695000,"～",730000,68302,34151,79591,39795.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72150,36075,84075,42037.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,75998,37999,88559,44279.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,79846,39923,93043,46521.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,84656,42328,98647.99999999999,49323.99999999999,"   ます。",
42,930000,905000,"～",955000,89466,44733,104252.99999999999,52126.49999999999,,
43,980000,955000,"～",1005000,94276,47138,109857.99999999999,54928.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,99086,49543,115462.99999999999,57731.49999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,104858,52429,122188.99999999999,61094.49999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,110630,55315,128914.99999999999,64457.49999999999,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,116401.99999999999,58200.99999999999,135641,67820.5,"　 ください。",
48,1270000,1235000,"～",1295000,122173.99999999999,61086.99999999999,142367,71183.5,,
49,1330000,1295000,"～",1355000,127945.99999999999,63972.99999999999,149093,74546.5,,
50,1390000,1355000,"～",,133718,66859,155819,77909.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.62%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
