"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（大阪支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1024,,0.1183,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5939.200000000001,2969.6000000000004,6861.400000000001,3430.7000000000003,,
2,68000,63000,"～",73000,6963.200000000001,3481.6000000000004,8044.400000000001,4022.2000000000003,,
3,78000,73000,"～",83000,7987.200000000001,3993.6000000000004,9227.4,4613.7,,
"4（1）",88000,83000,"～",93000,9011.2,4505.6,10410.4,5205.2,16104,8052
"5（2）",98000,93000,"～",101000,10035.2,5017.6,11593.4,5796.7,17934,8967
"6（3）",104000,101000,"～",107000,10649.6,5324.8,12303.2,6151.6,19032,9516
"7（4）",110000,107000,"～",114000,11264,5632,13013,6506.5,20130,10065
"8（5）",118000,114000,"～",122000,12083.2,6041.6,13959.4,6979.7,21594,10797
"9（6）",126000,122000,"～",130000,12902.400000000001,6451.200000000001,14905.800000000001,7452.900000000001,23058,11529
"10（7）",134000,130000,"～",138000,13721.6,6860.8,15852.2,7926.1,24522,12261
"11（8）",142000,138000,"～",146000,14540.800000000001,7270.400000000001,16798.6,8399.3,25986,12993
"12（9）",150000,146000,"～",155000,15360,7680,17745,8872.5,27450,13725
"13（10）",160000,155000,"～",165000,16384,8192,18928,9464,29280,14640
"14（11）",170000,165000,"～",175000,17408,8704,20111,10055.5,31110,15555
"15（12）",180000,175000,"～",185000,18432,9216,21294,10647,32940,16470
"16（13）",190000,185000,"～",195000,19456,9728,22477,11238.5,34770,17385
"17（14）",200000,195000,"～",210000,20480,10240,23660,11830,36600,18300
"18（15）",220000,210000,"～",230000,22528,11264,26026,13013,40260,20130
"19（16）",240000,230000,"～",250000,24576,12288,28392,14196,43920,21960
"20（17）",260000,250000,"～",270000,26624,13312,30758,15379,47580,23790
"21（18）",280000,270000,"～",290000,28672,14336,33124,16562,51240,25620
"22（19）",300000,290000,"～",310000,30720,15360,35490,17745,54900,27450
"23（20）",320000,310000,"～",330000,32768,16384,37856,18928,58560,29280
"24（21）",340000,330000,"～",350000,34816,17408,40222,20111,62220,31110
"25（22）",360000,350000,"～",370000,36864,18432,42588,21294,65880,32940
"26（23）",380000,370000,"～",395000,38912,19456,44954,22477,69540,34770
"27（24）",410000,395000,"～",425000,41984,20992,48503,24251.5,75030,37515
"28（25）",440000,425000,"～",455000,45056,22528,52052,26026,80520,40260
"29（26）",470000,455000,"～",485000,48128,24064,55601,27800.5,86010,43005
"30（27）",500000,485000,"～",515000,51200,25600,59150,29575,91500,45750
"31（28）",530000,515000,"～",545000,54272,27136,62699,31349.5,96990,48495
"32（29）",560000,545000,"～",575000,57344,28672,66248,33124,102480,51240
"33（30）",590000,575000,"～",605000,60416,30208,69797,34898.5,107970,53985
"34（31）",620000,605000,"～",635000,63488,31744,73346,36673,113460,56730
"35（32）",650000,635000,"～",665000,66560,33280,76895,38447.5,118950,59475
36,680000,665000,"～",695000,69632,34816,80444,40222,,
37,710000,695000,"～",730000,72704,36352,83993,41996.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76800,38400,88725,44362.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80896,40448,93457,46728.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84992,42496,98189,49094.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,90112,45056,104104,52052,"   ます。",
42,930000,905000,"～",955000,95232,47616,110019,55009.5,,
43,980000,955000,"～",1005000,100352,50176,115934,57967,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,105472,52736,121849,60924.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,111616,55808,128947,64473.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,117760,58880,136045,68022.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,123904,61952,143143,71571.5,"　 ください。",
48,1270000,1235000,"～",1295000,130048,65024,150241,75120.5,,
49,1330000,1295000,"～",1355000,136192,68096,157339,78669.5,,
50,1390000,1355000,"～",,142336,71168,164437,82218.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.24%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与に係る保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
