"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（群馬支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0977,,0.11359999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5666.599999999999,2833.2999999999997,6588.799999999999,3294.3999999999996,,
2,68000,63000,"～",73000,6643.599999999999,3321.7999999999997,7724.799999999999,3862.3999999999996,,
3,78000,73000,"～",83000,7620.599999999999,3810.2999999999997,8860.8,4430.4,,
"4（1）",88000,83000,"～",93000,8597.6,4298.8,9996.8,4998.4,16104,8052
"5（2）",98000,93000,"～",101000,9574.6,4787.3,11132.8,5566.4,17934,8967
"6（3）",104000,101000,"～",107000,10160.8,5080.4,11814.4,5907.2,19032,9516
"7（4）",110000,107000,"～",114000,10747,5373.5,12496,6248,20130,10065
"8（5）",118000,114000,"～",122000,11528.599999999999,5764.299999999999,13404.8,6702.4,21594,10797
"9（6）",126000,122000,"～",130000,12310.199999999999,6155.099999999999,14313.599999999999,7156.799999999999,23058,11529
"10（7）",134000,130000,"～",138000,13091.8,6545.9,15222.4,7611.2,24522,12261
"11（8）",142000,138000,"～",146000,13873.4,6936.7,16131.199999999999,8065.599999999999,25986,12993
"12（9）",150000,146000,"～",155000,14655,7327.5,17040,8520,27450,13725
"13（10）",160000,155000,"～",165000,15632,7816,18176,9088,29280,14640
"14（11）",170000,165000,"～",175000,16609,8304.5,19312,9656,31110,15555
"15（12）",180000,175000,"～",185000,17586,8793,20448,10224,32940,16470
"16（13）",190000,185000,"～",195000,18563,9281.5,21584,10792,34770,17385
"17（14）",200000,195000,"～",210000,19540,9770,22720,11360,36600,18300
"18（15）",220000,210000,"～",230000,21494,10747,24992,12496,40260,20130
"19（16）",240000,230000,"～",250000,23448,11724,27264,13632,43920,21960
"20（17）",260000,250000,"～",270000,25402,12701,29535.999999999996,14767.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,27356,13678,31807.999999999996,15903.999999999998,51240,25620
"22（19）",300000,290000,"～",310000,29310,14655,34080,17040,54900,27450
"23（20）",320000,310000,"～",330000,31264,15632,36352,18176,58560,29280
"24（21）",340000,330000,"～",350000,33218,16609,38624,19312,62220,31110
"25（22）",360000,350000,"～",370000,35172,17586,40896,20448,65880,32940
"26（23）",380000,370000,"～",395000,37126,18563,43168,21584,69540,34770
"27（24）",410000,395000,"～",425000,40057,20028.5,46576,23288,75030,37515
"28（25）",440000,425000,"～",455000,42988,21494,49984,24992,80520,40260
"29（26）",470000,455000,"～",485000,45919,22959.5,53392,26696,86010,43005
"30（27）",500000,485000,"～",515000,48850,24425,56799.99999999999,28399.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,51781,25890.5,60207.99999999999,30103.999999999996,96990,48495
"32（29）",560000,545000,"～",575000,54712,27356,63615.99999999999,31807.999999999996,102480,51240
"33（30）",590000,575000,"～",605000,57643,28821.5,67024,33512,107970,53985
"34（31）",620000,605000,"～",635000,60574,30287,70432,35216,113460,56730
"35（32）",650000,635000,"～",665000,63505,31752.5,73840,36920,118950,59475
36,680000,665000,"～",695000,66436,33218,77248,38624,,
37,710000,695000,"～",730000,69367,34683.5,80656,40328,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,73275,36637.5,85200,42600,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,77183,38591.5,89744,44872,"　 定められている免除保険料率",
40,830000,810000,"～",855000,81091,40545.5,94288,47144,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85976,42988,99968,49984,"   ます。",
42,930000,905000,"～",955000,90861,45430.5,105648,52824,,
43,980000,955000,"～",1005000,95746,47873,111328,55664,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100631,50315.5,117007.99999999999,58503.99999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,106493,53246.5,123823.99999999999,61911.99999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,112355,56177.5,130639.99999999999,65319.99999999999,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,118217,59108.5,137456,68728,"　 ください。",
48,1270000,1235000,"～",1295000,124079,62039.5,144272,72136,,
49,1330000,1295000,"～",1355000,129941,64970.5,151088,75544,,
50,1390000,1355000,"～",,135803,67901.5,157904,78952,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.77%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与に係る保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
