"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（広島支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09970000000000001,,0.11560000000000001,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5782.6,2891.3,6704.8,3352.4,,
2,68000,63000,"～",73000,6779.6,3389.8,7860.8,3930.4,,
3,78000,73000,"～",83000,7776.600000000001,3888.3000000000006,9016.800000000001,4508.400000000001,,
"4（1）",88000,83000,"～",93000,8773.6,4386.8,10172.800000000001,5086.400000000001,16104,8052
"5（2）",98000,93000,"～",101000,9770.6,4885.3,11328.800000000001,5664.400000000001,17934,8967
"6（3）",104000,101000,"～",107000,10368.800000000001,5184.400000000001,12022.400000000001,6011.200000000001,19032,9516
"7（4）",110000,107000,"～",114000,10967.000000000002,5483.500000000001,12716.000000000002,6358.000000000001,20130,10065
"8（5）",118000,114000,"～",122000,11764.600000000002,5882.300000000001,13640.800000000001,6820.400000000001,21594,10797
"9（6）",126000,122000,"～",130000,12562.2,6281.1,14565.6,7282.8,23058,11529
"10（7）",134000,130000,"～",138000,13359.800000000001,6679.900000000001,15490.400000000001,7745.200000000001,24522,12261
"11（8）",142000,138000,"～",146000,14157.400000000001,7078.700000000001,16415.2,8207.6,25986,12993
"12（9）",150000,146000,"～",155000,14955.000000000002,7477.500000000001,17340,8670,27450,13725
"13（10）",160000,155000,"～",165000,15952.000000000002,7976.000000000001,18496,9248,29280,14640
"14（11）",170000,165000,"～",175000,16949.000000000004,8474.500000000002,19652,9826,31110,15555
"15（12）",180000,175000,"～",185000,17946.000000000004,8973.000000000002,20808,10404,32940,16470
"16（13）",190000,185000,"～",195000,18943.000000000004,9471.500000000002,21964,10982,34770,17385
"17（14）",200000,195000,"～",210000,19940.000000000004,9970.000000000002,23120,11560,36600,18300
"18（15）",220000,210000,"～",230000,21934.000000000004,10967.000000000002,25432.000000000004,12716.000000000002,40260,20130
"19（16）",240000,230000,"～",250000,23928.000000000004,11964.000000000002,27744.000000000004,13872.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,25922.000000000004,12961.000000000002,30056.000000000004,15028.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,27916.000000000004,13958.000000000002,32368.000000000004,16184.000000000002,51240,25620
"22（19）",300000,290000,"～",310000,29910.000000000004,14955.000000000002,34680,17340,54900,27450
"23（20）",320000,310000,"～",330000,31904.000000000004,15952.000000000002,36992,18496,58560,29280
"24（21）",340000,330000,"～",350000,33898.00000000001,16949.000000000004,39304,19652,62220,31110
"25（22）",360000,350000,"～",370000,35892.00000000001,17946.000000000004,41616,20808,65880,32940
"26（23）",380000,370000,"～",395000,37886.00000000001,18943.000000000004,43928,21964,69540,34770
"27（24）",410000,395000,"～",425000,40877.00000000001,20438.500000000004,47396,23698,75030,37515
"28（25）",440000,425000,"～",455000,43868.00000000001,21934.000000000004,50864.00000000001,25432.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,46859.00000000001,23429.500000000004,54332.00000000001,27166.000000000004,86010,43005
"30（27）",500000,485000,"～",515000,49850.00000000001,24925.000000000004,57800.00000000001,28900.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,52841.00000000001,26420.500000000004,61268.00000000001,30634.000000000004,96990,48495
"32（29）",560000,545000,"～",575000,55832.00000000001,27916.000000000004,64736.00000000001,32368.000000000004,102480,51240
"33（30）",590000,575000,"～",605000,58823.00000000001,29411.500000000004,68204,34102,107970,53985
"34（31）",620000,605000,"～",635000,61814.00000000001,30907.000000000004,71672,35836,113460,56730
"35（32）",650000,635000,"～",665000,64805.00000000001,32402.500000000004,75140,37570,118950,59475
36,680000,665000,"～",695000,67796.00000000001,33898.00000000001,78608,39304,,
37,710000,695000,"～",730000,70787.00000000001,35393.50000000001,82076,41038,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,74775.00000000001,37387.50000000001,86700,43350,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,78763.00000000001,39381.50000000001,91324,45662,"　 定められている免除保険料率",
40,830000,810000,"～",855000,82751.00000000001,41375.50000000001,95948,47974,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,87736.00000000001,43868.00000000001,101728.00000000001,50864.00000000001,"   ます。",
42,930000,905000,"～",955000,92721.00000000001,46360.50000000001,107508.00000000001,53754.00000000001,,
43,980000,955000,"～",1005000,97706.00000000001,48853.00000000001,113288.00000000001,56644.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,102691.00000000001,51345.50000000001,119068.00000000001,59534.00000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,108673.00000000001,54336.50000000001,126004.00000000001,63002.00000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,114655.00000000001,57327.50000000001,132940,66470,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,120637.00000000001,60318.50000000001,139876,69938,"　 ください。",
48,1270000,1235000,"～",1295000,126619.00000000001,63309.50000000001,146812,73406,,
49,1330000,1295000,"～",1355000,132601,66300.5,153748,76874,,
50,1390000,1355000,"～",,138583.00000000003,69291.50000000001,160684,80342,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.97%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
