"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（沖縄支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0944,,0.1103,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5475.2,2737.6,6397.4,3198.7,,
2,68000,63000,"～",73000,6419.2,3209.6,7500.4,3750.2,,
3,78000,73000,"～",83000,7363.2,3681.6,8603.4,4301.7,,
"4（1）",88000,83000,"～",93000,8307.199999999999,4153.599999999999,9706.4,4853.2,16104,8052
"5（2）",98000,93000,"～",101000,9251.199999999999,4625.599999999999,10809.4,5404.7,17934,8967
"6（3）",104000,101000,"～",107000,9817.6,4908.8,11471.199999999999,5735.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,10384,5192,12133,6066.5,20130,10065
"8（5）",118000,114000,"～",122000,11139.199999999999,5569.599999999999,13015.4,6507.7,21594,10797
"9（6）",126000,122000,"～",130000,11894.4,5947.2,13897.8,6948.9,23058,11529
"10（7）",134000,130000,"～",138000,12649.6,6324.8,14780.199999999999,7390.099999999999,24522,12261
"11（8）",142000,138000,"～",146000,13404.8,6702.4,15662.599999999999,7831.299999999999,25986,12993
"12（9）",150000,146000,"～",155000,14160,7080,16545,8272.5,27450,13725
"13（10）",160000,155000,"～",165000,15104,7552,17648,8824,29280,14640
"14（11）",170000,165000,"～",175000,16048,8024,18751,9375.5,31110,15555
"15（12）",180000,175000,"～",185000,16992,8496,19854,9927,32940,16470
"16（13）",190000,185000,"～",195000,17936,8968,20957,10478.5,34770,17385
"17（14）",200000,195000,"～",210000,18880,9440,22060,11030,36600,18300
"18（15）",220000,210000,"～",230000,20768,10384,24266,12133,40260,20130
"19（16）",240000,230000,"～",250000,22656,11328,26472,13236,43920,21960
"20（17）",260000,250000,"～",270000,24544,12272,28678,14339,47580,23790
"21（18）",280000,270000,"～",290000,26432,13216,30884,15442,51240,25620
"22（19）",300000,290000,"～",310000,28320,14160,33090,16545,54900,27450
"23（20）",320000,310000,"～",330000,30208,15104,35296,17648,58560,29280
"24（21）",340000,330000,"～",350000,32096,16048,37502,18751,62220,31110
"25（22）",360000,350000,"～",370000,33984,16992,39708,19854,65880,32940
"26（23）",380000,370000,"～",395000,35872,17936,41914,20957,69540,34770
"27（24）",410000,395000,"～",425000,38704,19352,45223,22611.5,75030,37515
"28（25）",440000,425000,"～",455000,41536,20768,48532,24266,80520,40260
"29（26）",470000,455000,"～",485000,44368,22184,51841,25920.5,86010,43005
"30（27）",500000,485000,"～",515000,47200,23600,55150,27575,91500,45750
"31（28）",530000,515000,"～",545000,50032,25016,58459,29229.5,96990,48495
"32（29）",560000,545000,"～",575000,52864,26432,61768,30884,102480,51240
"33（30）",590000,575000,"～",605000,55696,27848,65077,32538.5,107970,53985
"34（31）",620000,605000,"～",635000,58528,29264,68386,34193,113460,56730
"35（32）",650000,635000,"～",665000,61360,30680,71695,35847.5,118950,59475
36,680000,665000,"～",695000,64192,32096,75004,37502,,
37,710000,695000,"～",730000,67024,33512,78313,39156.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,70800,35400,82725,41362.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,74576,37288,87137,43568.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,78352,39176,91549,45774.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,83072,41536,97064,48532,"   ます。",
42,930000,905000,"～",955000,87792,43896,102579,51289.5,,
43,980000,955000,"～",1005000,92512,46256,108094,54047,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,97232,48616,113609,56804.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,102896,51448,120227,60113.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,108560,54280,126845,63422.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,114224,57112,133463,66731.5,"　 ください。",
48,1270000,1235000,"～",1295000,119888,59944,140081,70040.5,,
49,1330000,1295000,"～",1355000,125552,62776,146699,73349.5,,
50,1390000,1355000,"～",,131216,65608,153317,76658.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.44%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和7年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、320,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与に係る保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
