"令和７年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和7年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和7年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（千葉支部）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09789999999999999,,0.11379999999999998,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5678.199999999999,2839.0999999999995,6600.399999999999,3300.1999999999994,,
2,68000,63000,"～",73000,6657.199999999999,3328.5999999999995,7738.399999999999,3869.1999999999994,,
3,78000,73000,"～",83000,7636.199999999999,3818.0999999999995,8876.4,4438.2,,
"4（1）",88000,83000,"～",93000,8615.199999999999,4307.599999999999,10014.399999999998,5007.199999999999,16104,8052
"5（2）",98000,93000,"～",101000,9594.199999999999,4797.099999999999,11152.399999999998,5576.199999999999,17934,8967
"6（3）",104000,101000,"～",107000,10181.599999999999,5090.799999999999,11835.199999999999,5917.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,10768.999999999998,5384.499999999999,12517.999999999998,6258.999999999999,20130,10065
"8（5）",118000,114000,"～",122000,11552.199999999999,5776.099999999999,13428.399999999998,6714.199999999999,21594,10797
"9（6）",126000,122000,"～",130000,12335.399999999998,6167.699999999999,14338.799999999997,7169.399999999999,23058,11529
"10（7）",134000,130000,"～",138000,13118.599999999999,6559.299999999999,15249.199999999997,7624.5999999999985,24522,12261
"11（8）",142000,138000,"～",146000,13901.799999999997,6950.899999999999,16159.599999999999,8079.799999999999,25986,12993
"12（9）",150000,146000,"～",155000,14684.999999999998,7342.499999999999,17069.999999999996,8534.999999999998,27450,13725
"13（10）",160000,155000,"～",165000,15663.999999999998,7831.999999999999,18207.999999999996,9103.999999999998,29280,14640
"14（11）",170000,165000,"～",175000,16642.999999999996,8321.499999999998,19345.999999999996,9672.999999999998,31110,15555
"15（12）",180000,175000,"～",185000,17621.999999999996,8810.999999999998,20483.999999999996,10241.999999999998,32940,16470
"16（13）",190000,185000,"～",195000,18600.999999999996,9300.499999999998,21621.999999999996,10810.999999999998,34770,17385
"17（14）",200000,195000,"～",210000,19579.999999999996,9789.999999999998,22759.999999999996,11379.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,21537.999999999996,10768.999999999998,25035.999999999996,12517.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,23495.999999999996,11747.999999999998,27311.999999999996,13655.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,25453.999999999996,12726.999999999998,29587.999999999996,14793.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,27411.999999999996,13705.999999999998,31863.999999999996,15931.999999999998,51240,25620
"22（19）",300000,290000,"～",310000,29369.999999999996,14684.999999999998,34139.99999999999,17069.999999999996,54900,27450
"23（20）",320000,310000,"～",330000,31327.999999999996,15663.999999999998,36415.99999999999,18207.999999999996,58560,29280
"24（21）",340000,330000,"～",350000,33285.99999999999,16642.999999999996,38691.99999999999,19345.999999999996,62220,31110
"25（22）",360000,350000,"～",370000,35243.99999999999,17621.999999999996,40967.99999999999,20483.999999999996,65880,32940
"26（23）",380000,370000,"～",395000,37201.99999999999,18600.999999999996,43243.99999999999,21621.999999999996,69540,34770
"27（24）",410000,395000,"～",425000,40138.99999999999,20069.499999999996,46657.99999999999,23328.999999999996,75030,37515
"28（25）",440000,425000,"～",455000,43075.99999999999,21537.999999999996,50071.99999999999,25035.999999999996,80520,40260
"29（26）",470000,455000,"～",485000,46012.99999999999,23006.499999999996,53485.99999999999,26742.999999999996,86010,43005
"30（27）",500000,485000,"～",515000,48949.99999999999,24474.999999999996,56899.99999999999,28449.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,51886.99999999999,25943.499999999996,60313.99999999999,30156.999999999996,96990,48495
"32（29）",560000,545000,"～",575000,54823.99999999999,27411.999999999996,63727.99999999999,31863.999999999996,102480,51240
"33（30）",590000,575000,"～",605000,57760.99999999999,28880.499999999996,67141.99999999999,33570.99999999999,107970,53985
"34（31）",620000,605000,"～",635000,60697.99999999999,30348.999999999996,70555.99999999999,35277.99999999999,113460,56730
"35（32）",650000,635000,"～",665000,63634.99999999999,31817.499999999996,73969.99999999999,36984.99999999999,118950,59475
36,680000,665000,"～",695000,66571.99999999999,33285.99999999999,77383.99999999999,38691.99999999999,,
37,710000,695000,"～",730000,69508.99999999999,34754.49999999999,80797.99999999999,40398.99999999999,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,73424.99999999999,36712.49999999999,85349.99999999999,42674.99999999999,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,77340.99999999999,38670.49999999999,89901.99999999999,44950.99999999999,"　 定められている免除保険料率",
40,830000,810000,"～",855000,81256.99999999999,40628.49999999999,94453.99999999999,47226.99999999999,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,86151.99999999999,43075.99999999999,100143.99999999999,50071.99999999999,"   ます。",
42,930000,905000,"～",955000,91046.99999999999,45523.49999999999,105833.99999999999,52916.99999999999,,
43,980000,955000,"～",1005000,95941.99999999999,47970.99999999999,111523.99999999999,55761.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100836.99999999999,50418.49999999999,117213.99999999999,58606.99999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,106710.99999999999,53355.49999999999,124041.99999999999,62020.99999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,112584.99999999999,56292.49999999999,130869.99999999999,65434.99999999999,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,118458.99999999999,59229.49999999999,137697.99999999997,68848.99999999999,"　 ください。",
48,1270000,1235000,"～",1295000,124332.99999999999,62166.49999999999,144525.99999999997,72262.99999999999,,
49,1330000,1295000,"～",1355000,130206.99999999999,65103.49999999999,151353.99999999997,75676.99999999999,,
50,1390000,1355000,"～",,136080.99999999997,68040.49999999999,158181.99999999997,79090.99999999999,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.79%）に介護保険料率（1.59%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
