"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（福島県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0964,,0.1144,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5591.2,2795.6,6635.2,3317.6,,
2,68000,63000,"～",73000,6555.2,3277.6,7779.2,3889.6,,
3,78000,73000,"～",83000,7519.2,3759.6,8923.2,4461.6,,
"4（1）",88000,83000,"～",93000,8483.2,4241.6,10067.2,5033.6,16104,8052
"5（2）",98000,93000,"～",101000,9447.2,4723.6,11211.2,5605.6,17934,8967
"6（3）",104000,101000,"～",107000,10025.6,5012.8,11897.6,5948.8,19032,9516
"7（4）",110000,107000,"～",114000,10604,5302,12584,6292,20130,10065
"8（5）",118000,114000,"～",122000,11375.2,5687.6,13499.2,6749.6,21594,10797
"9（6）",126000,122000,"～",130000,12146.4,6073.2,14414.4,7207.2,23058,11529
"10（7）",134000,130000,"～",138000,12917.6,6458.8,15329.6,7664.8,24522,12261
"11（8）",142000,138000,"～",146000,13688.8,6844.4,16244.800000000001,8122.400000000001,25986,12993
"12（9）",150000,146000,"～",155000,14460,7230,17160,8580,27450,13725
"13（10）",160000,155000,"～",165000,15424,7712,18304,9152,29280,14640
"14（11）",170000,165000,"～",175000,16388,8194,19448,9724,31110,15555
