"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（島根県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1003,,0.1183,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5817.4,2908.7,6861.400000000001,3430.7000000000003,,
2,68000,63000,"～",73000,6820.4,3410.2,8044.400000000001,4022.2000000000003,,
3,78000,73000,"～",83000,7823.4,3911.7,9227.4,4613.7,,
"4（1）",88000,83000,"～",93000,8826.4,4413.2,10410.4,5205.2,16104,8052
"5（2）",98000,93000,"～",101000,9829.4,4914.7,11593.4,5796.7,17934,8967
"6（3）",104000,101000,"～",107000,10431.2,5215.6,12303.2,6151.6,19032,9516
"7（4）",110000,107000,"～",114000,11033,5516.5,13013,6506.5,20130,10065
"8（5）",118000,114000,"～",122000,11835.4,5917.7,13959.4,6979.7,21594,10797
"9（6）",126000,122000,"～",130000,12637.8,6318.9,14905.800000000001,7452.900000000001,23058,11529
"10（7）",134000,130000,"～",138000,13440.2,6720.1,15852.2,7926.1,24522,12261
"11（8）",142000,138000,"～",146000,14242.6,7121.3,16798.6,8399.3,25986,12993
"12（9）",150000,146000,"～",155000,15045,7522.5,17745,8872.5,27450,13725
"13（10）",160000,155000,"～",165000,16048,8024,18928,9464,29280,14640
"14（11）",170000,165000,"～",175000,17051,8525.5,20111,10055.5,31110,15555
