"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（秋田県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1016,,0.1196,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5892.8,2946.4,6936.8,3468.4,,
2,68000,63000,"～",73000,6908.799999999999,3454.3999999999996,8132.8,4066.4,,
3,78000,73000,"～",83000,7924.799999999999,3962.3999999999996,9328.8,4664.4,,
"4（1）",88000,83000,"～",93000,8940.8,4470.4,10524.8,5262.4,16104,8052
"5（2）",98000,93000,"～",101000,9956.8,4978.4,11720.8,5860.4,17934,8967
"6（3）",104000,101000,"～",107000,10566.4,5283.2,12438.4,6219.2,19032,9516
"7（4）",110000,107000,"～",114000,11176,5588,13156,6578,20130,10065
"8（5）",118000,114000,"～",122000,11988.8,5994.4,14112.8,7056.4,21594,10797
"9（6）",126000,122000,"～",130000,12801.6,6400.8,15069.6,7534.8,23058,11529
"10（7）",134000,130000,"～",138000,13614.4,6807.2,16026.4,8013.2,24522,12261
"11（8）",142000,138000,"～",146000,14427.199999999999,7213.599999999999,16983.2,8491.6,25986,12993
"12（9）",150000,146000,"～",155000,15240,7620,17940,8970,27450,13725
"13（10）",160000,155000,"～",165000,16256,8128,19136,9568,29280,14640
"14（11）",170000,165000,"～",175000,17272,8636,20332,10166,31110,15555
