"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（香川県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.10279999999999999,,0.12079999999999999,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5962.4,2981.2,7006.4,3503.2,,
2,68000,63000,"～",73000,6990.4,3495.2,8214.4,4107.2,,
3,78000,73000,"～",83000,8018.399999999999,4009.1999999999994,9422.4,4711.2,,
"4（1）",88000,83000,"～",93000,9046.4,4523.2,10630.4,5315.2,16104,8052
"5（2）",98000,93000,"～",101000,10074.4,5037.2,11838.4,5919.2,17934,8967
"6（3）",104000,101000,"～",107000,10691.199999999999,5345.599999999999,12563.199999999999,6281.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,11307.999999999998,5653.999999999999,13287.999999999998,6643.999999999999,20130,10065
"8（5）",118000,114000,"～",122000,12130.399999999998,6065.199999999999,14254.4,7127.2,21594,10797
"9（6）",126000,122000,"～",130000,12952.8,6476.4,15220.8,7610.4,23058,11529
"10（7）",134000,130000,"～",138000,13775.199999999999,6887.599999999999,16187.199999999999,8093.599999999999,24522,12261
"11（8）",142000,138000,"～",146000,14597.599999999999,7298.799999999999,17153.6,8576.8,25986,12993
"12（9）",150000,146000,"～",155000,15419.999999999998,7709.999999999999,18120,9060,27450,13725
