"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（大阪府）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.10289999999999999,,0.1209,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5968.2,2984.1,7012.2,3506.1,,
2,68000,63000,"～",73000,6997.2,3498.6,8221.199999999999,4110.599999999999,,
3,78000,73000,"～",83000,8026.199999999999,4013.0999999999995,9430.199999999999,4715.099999999999,,
"4（1）",88000,83000,"～",93000,9055.199999999999,4527.599999999999,10639.199999999999,5319.599999999999,16104,8052
"5（2）",98000,93000,"～",101000,10084.199999999999,5042.099999999999,11848.199999999999,5924.099999999999,17934,8967
"6（3）",104000,101000,"～",107000,10701.599999999999,5350.799999999999,12573.599999999999,6286.799999999999,19032,9516
"7（4）",110000,107000,"～",114000,11318.999999999998,5659.499999999999,13299,6649.5,20130,10065
"8（5）",118000,114000,"～",122000,12142.199999999999,6071.099999999999,14266.199999999999,7133.099999999999,21594,10797
"9（6）",126000,122000,"～",130000,12965.4,6482.7,15233.4,7616.7,23058,11529
"10（7）",134000,130000,"～",138000,13788.599999999999,6894.299999999999,16200.599999999999,8100.299999999999,24522,12261
"11（8）",142000,138000,"～",146000,14611.8,7305.9,17167.8,8583.9,25986,12993
