"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（佐賀県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.10679999999999999,,0.1248,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,6194.4,3097.2,7238.4,3619.2,,
2,68000,63000,"～",73000,7262.4,3631.2,8486.4,4243.2,,
3,78000,73000,"～",83000,8330.4,4165.2,9734.4,4867.2,,
"4（1）",88000,83000,"～",93000,9398.4,4699.2,10982.4,5491.2,16104,8052
"5（2）",98000,93000,"～",101000,10466.4,5233.2,12230.4,6115.2,17934,8967
"6（3）",104000,101000,"～",107000,11107.199999999999,5553.599999999999,12979.199999999999,6489.599999999999,19032,9516
"7（4）",110000,107000,"～",114000,11748,5874,13728,6864,20130,10065
"8（5）",118000,114000,"～",122000,12602.4,6301.2,14726.4,7363.2,21594,10797
"9（6）",126000,122000,"～",130000,13456.8,6728.4,15724.8,7862.4,23058,11529
"10（7）",134000,130000,"～",138000,14311.199999999999,7155.599999999999,16723.2,8361.6,24522,12261
"11（8）",142000,138000,"～",146000,15165.599999999999,7582.799999999999,17721.6,8860.8,25986,12993
"12（9）",150000,146000,"～",155000,16019.999999999998,8009.999999999999,18720,9360,27450,13725
"13（10）",160000,155000,"～",165000,17088,8544,19968,9984,29280,14640
