"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（沖縄県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.09949999999999999,,0.1175,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5770.999999999999,2885.4999999999995,6815,3407.5,,
2,68000,63000,"～",73000,6765.999999999999,3382.9999999999995,7990,3995,,
3,78000,73000,"～",83000,7760.999999999999,3880.4999999999995,9165,4582.5,,
"4（1）",88000,83000,"～",93000,8756,4378,10340,5170,16104,8052
"5（2）",98000,93000,"～",101000,9751,4875.5,11515,5757.5,17934,8967
"6（3）",104000,101000,"～",107000,10347.999999999998,5173.999999999999,12220,6110,19032,9516
"7（4）",110000,107000,"～",114000,10944.999999999998,5472.499999999999,12925,6462.5,20130,10065
"8（5）",118000,114000,"～",122000,11740.999999999998,5870.499999999999,13865,6932.5,21594,10797
"9（6）",126000,122000,"～",130000,12536.999999999998,6268.499999999999,14805,7402.5,23058,11529
"10（7）",134000,130000,"～",138000,13332.999999999998,6666.499999999999,15745,7872.5,24522,12261
"11（8）",142000,138000,"～",146000,14128.999999999998,7064.499999999999,16685,8342.5,25986,12993
"12（9）",150000,146000,"～",155000,14924.999999999998,7462.499999999999,17625,8812.5,27450,13725
"13（10）",160000,155000,"～",165000,15919.999999999998,7959.999999999999,18800,9400,29280,14640
