"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（東京都）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0984,,0.1164,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5707.2,2853.6,6751.2,3375.6,,
2,68000,63000,"～",73000,6691.2,3345.6,7915.2,3957.6,,
3,78000,73000,"～",83000,7675.2,3837.6,9079.2,4539.6,,
"4（1）",88000,83000,"～",93000,8659.2,4329.6,10243.2,5121.6,16104,8052
"5（2）",98000,93000,"～",101000,9643.2,4821.6,11407.2,5703.6,17934,8967
"6（3）",104000,101000,"～",107000,10233.6,5116.8,12105.6,6052.8,19032,9516
"7（4）",110000,107000,"～",114000,10824,5412,12804,6402,20130,10065
"8（5）",118000,114000,"～",122000,11611.2,5805.6,13735.2,6867.6,21594,10797
"9（6）",126000,122000,"～",130000,12398.4,6199.2,14666.4,7333.2,23058,11529
"10（7）",134000,130000,"～",138000,13185.6,6592.8,15597.6,7798.8,24522,12261
"11（8）",142000,138000,"～",146000,13972.800000000001,6986.400000000001,16528.8,8264.4,25986,12993
"12（9）",150000,146000,"～",155000,14760,7380,17460,8730,27450,13725
"13（10）",160000,155000,"～",165000,15744,7872,18624,9312,29280,14640
"14（11）",170000,165000,"～",175000,16728,8364,19788,9894,31110,15555
