"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（栃木県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.0987,,0.1167,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5724.599999999999,2862.2999999999997,6768.599999999999,3384.2999999999997,,
2,68000,63000,"～",73000,6711.599999999999,3355.7999999999997,7935.599999999999,3967.7999999999997,,
3,78000,73000,"～",83000,7698.599999999999,3849.2999999999997,9102.6,4551.3,,
"4（1）",88000,83000,"～",93000,8685.6,4342.8,10269.6,5134.8,16104,8052
"5（2）",98000,93000,"～",101000,9672.6,4836.3,11436.6,5718.3,17934,8967
"6（3）",104000,101000,"～",107000,10264.8,5132.4,12136.8,6068.4,19032,9516
"7（4）",110000,107000,"～",114000,10857,5428.5,12837,6418.5,20130,10065
"8（5）",118000,114000,"～",122000,11646.6,5823.3,13770.6,6885.3,21594,10797
"9（6）",126000,122000,"～",130000,12436.199999999999,6218.099999999999,14704.199999999999,7352.099999999999,23058,11529
"10（7）",134000,130000,"～",138000,13225.8,6612.9,15637.8,7818.9,24522,12261
"11（8）",142000,138000,"～",146000,14015.4,7007.7,16571.4,8285.7,25986,12993
"12（9）",150000,146000,"～",155000,14805,7402.5,17505,8752.5,27450,13725
"13（10）",160000,155000,"～",165000,15792,7896,18672,9336,29280,14640
