"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（埼玉県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.098,,0.116,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5684,2842,6728,3364,,
2,68000,63000,"～",73000,6664,3332,7888,3944,,
3,78000,73000,"～",83000,7644,3822,9048,4524,,
"4（1）",88000,83000,"～",93000,8624,4312,10208,5104,16104,8052
"5（2）",98000,93000,"～",101000,9604,4802,11368,5684,17934,8967
"6（3）",104000,101000,"～",107000,10192,5096,12064,6032,19032,9516
"7（4）",110000,107000,"～",114000,10780,5390,12760,6380,20130,10065
"8（5）",118000,114000,"～",122000,11564,5782,13688,6844,21594,10797
"9（6）",126000,122000,"～",130000,12348,6174,14616,7308,23058,11529
"10（7）",134000,130000,"～",138000,13132,6566,15544,7772,24522,12261
"11（8）",142000,138000,"～",146000,13916,6958,16472,8236,25986,12993
"12（9）",150000,146000,"～",155000,14700,7350,17400,8700,27450,13725
"13（10）",160000,155000,"～",165000,15680,7840,18560,9280,29280,14640
"14（11）",170000,165000,"～",175000,16660,8330,19720,9860,31110,15555
"15（12）",180000,175000,"～",185000,17640,8820,20880,10440,32940,16470
"16（13）",190000,185000,"～",195000,18620,9310,22040,11020,34770,17385
"17（14）",200000,195000,"～",210000,19600,9800,23200,11600,36600,18300
