"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（和歌山県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1011,,0.1191,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5863.8,2931.9,6907.8,3453.9,,
2,68000,63000,"～",73000,6874.799999999999,3437.3999999999996,8098.8,4049.4,,
3,78000,73000,"～",83000,7885.799999999999,3942.8999999999996,9289.8,4644.9,,
"4（1）",88000,83000,"～",93000,8896.8,4448.4,10480.8,5240.4,16104,8052
"5（2）",98000,93000,"～",101000,9907.8,4953.9,11671.8,5835.9,17934,8967
"6（3）",104000,101000,"～",107000,10514.4,5257.2,12386.4,6193.2,19032,9516
"7（4）",110000,107000,"～",114000,11121,5560.5,13101,6550.5,20130,10065
"8（5）",118000,114000,"～",122000,11929.8,5964.9,14053.8,7026.9,21594,10797
"9（6）",126000,122000,"～",130000,12738.599999999999,6369.299999999999,15006.6,7503.3,23058,11529
"10（7）",134000,130000,"～",138000,13547.4,6773.7,15959.4,7979.7,24522,12261
"11（8）",142000,138000,"～",146000,14356.199999999999,7178.099999999999,16912.2,8456.1,25986,12993
"12（9）",150000,146000,"～",155000,15165,7582.5,17865,8932.5,27450,13725
"13（10）",160000,155000,"～",165000,16176,8088,19056,9528,29280,14640
