"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
,"・健康保険料率：令和3年3月分～　適用　　 　・厚生年金保険料率：平成29年9月分～　適用",,,,,,,,,
,"・介護保険料率：令和3年3月分～　適用 　　  ・子ども・子育て拠出金率：令和2年4月分～　適用",,,,,,,,,
,,,,,,,,,,
"（奈良県）",,,,,,,,,,"（単位：円）"
"標  準  報  酬",,"報  酬  月  額",,,"全国健康保険協会管掌健康保険料",,,,"厚生年金保険料（厚生年金基金加入員を除く）",
,,,,,"介護保険第２号被保険者
に該当しない場合",,"介護保険第２号被保険者
に該当する場合",,"一般、坑内員・船員",
"等級","月  額",,,,0.1,,0.11800000000000001,,0.183,
,,,,,"全  額","折半額","全  額","折半額","全  額","折半額"
,,"円以上",,"円未満",,,,,,
1,58000,,"～",63000,5800,2900,6844,3422,,
2,68000,63000,"～",73000,6800,3400,8024.000000000001,4012.0000000000005,,
3,78000,73000,"～",83000,7800,3900,9204,4602,,
"4（1）",88000,83000,"～",93000,8800,4400,10384,5192,16104,8052
"5（2）",98000,93000,"～",101000,9800,4900,11564,5782,17934,8967
"6（3）",104000,101000,"～",107000,10400,5200,12272,6136,19032,9516
"7（4）",110000,107000,"～",114000,11000,5500,12980,6490,20130,10065
"8（5）",118000,114000,"～",122000,11800,5900,13924,6962,21594,10797
"9（6）",126000,122000,"～",130000,12600,6300,14868.000000000002,7434.000000000001,23058,11529
"10（7）",134000,130000,"～",138000,13400,6700,15812.000000000002,7906.000000000001,24522,12261
"11（8）",142000,138000,"～",146000,14200,7100,16756,8378,25986,12993
"12（9）",150000,146000,"～",155000,15000,7500,17700,8850,27450,13725
"13（10）",160000,155000,"～",165000,16000,8000,18880,9440,29280,14640
"14（11）",170000,165000,"～",175000,17000,8500,20060,10030,31110,15555
"15（12）",180000,175000,"～",185000,18000,9000,21240,10620,32940,16470
"16（13）",190000,185000,"～",195000,19000,9500,22420,11210,34770,17385
